date,close,high,low,open,volume,tic,day
2021-10-15,3869.73,3900.0,3734.44,3791.06,204682.22241,ethusd,4
2021-10-16,157.562,164.766,156.578,163.193,663795.4444,solusd,5
2021-10-16,3829.66,3968.49,3802.0,3869.73,130674.38262,ethusd,5
2021-10-16,60877.42,62350.0,60139.01,61690.32,10161.27282,btcusd,5
2021-10-17,3847.18,3919.0,3643.0,3829.7,134515.92547,ethusd,6
2021-10-17,61527.11,61744.17,58943.83,60867.05,9153.33717,btcusd,6
2021-10-17,160.097,167.5,153.2,157.615,934358.5794,solusd,6
2021-10-18,3745.48,3894.7,3676.35,3847.38,187448.54705,ethusd,0
2021-10-18,62042.41,62675.19,59887.74,61530.07,19798.16337,btcusd,0
2021-10-18,157.15,162.952,155.0,160.132,770654.8924,solusd,0
2021-10-19,64303.14,64500.0,61333.0,62042.4,17380.31934,btcusd,1
2021-10-19,155.85,159.4,153.183,157.125,701464.1504,solusd,1
2021-10-19,3878.17,3890.36,3700.0,3745.13,154012.16776,ethusd,1
2021-10-20,176.787,176.89,155.144,155.852,1543942.4854,solusd,2
2021-10-20,66026.54,66999.0,63525.0,64303.14,19194.46863,btcusd,2
2021-10-20,4161.94,4169.0,3829.59,3878.35,235728.76945,ethusd,2
2021-10-21,62204.02,66650.85,62050.0,66021.26,23474.40547,btcusd,3
2021-10-21,4053.9,4374.95,4010.22,4161.83,286201.85219,ethusd,3
2021-10-21,190.473,194.415,176.759,176.759,3159255.3094,solusd,3
2021-10-22,60687.64,63750.0,60000.0,62204.01,17217.72214,btcusd,4
2021-10-22,196.247,215.0,188.025,190.501,3388534.5504,solusd,4
2021-10-22,3971.55,4169.72,3885.25,4053.97,187484.21535,ethusd,4
2021-10-23,61300.01,61750.0,59650.0,60682.88,6708.16454,btcusd,5
2021-10-23,4168.56,4172.04,3935.92,3971.89,109253.58614,ethusd,5
2021-10-23,197.707,205.719,192.017,196.246,1343191.3104,solusd,5
2021-10-24,202.304,205.0,185.313,197.71,1541736.7544,solusd,6
2021-10-24,60854.48,61491.96,59522.89,61300.02,8573.74126,btcusd,6
2021-10-24,4082.64,4188.42,3962.05,4168.53,126731.48497,ethusd,6
2021-10-25,63083.54,63726.58,60653.5,60847.91,10496.59493,btcusd,0
2021-10-25,4220.93,4236.27,4069.22,4082.09,145753.85545,ethusd,0
2021-10-25,209.6,218.97,198.127,202.303,1982476.0254,solusd,0
2021-10-26,4131.47,4297.0,4091.31,4221.16,169619.88927,ethusd,1
2021-10-26,60337.62,63290.49,59837.07,63081.96,12181.49589,btcusd,1
2021-10-26,199.857,214.163,196.446,209.585,1686387.2294,solusd,1
2021-10-27,3923.94,4314.63,3911.0,4132.19,279555.39595,ethusd,2
2021-10-27,58455.47,61488.0,58100.0,60333.19,18856.7,btcusd,2
2021-10-27,184.682,205.599,179.761,199.911,2409699.2014,solusd,2
2021-10-28,4288.26,4299.0,3889.05,3925.26,257149.84393,ethusd,3
2021-10-28,60591.65,62477.47,57653.88,58462.73,19354.5134,btcusd,3
2021-10-28,195.377,201.561,181.75,184.682,1854736.76439999,solusd,3
2021-10-29,62276.72,62974.0,60188.73,60591.63,15497.02553,btcusd,4
2021-10-29,200.439,205.307,194.627,195.481,1263193.2484,solusd,4
2021-10-29,4421.23,4461.96,4266.91,4288.25,257148.9603,ethusd,4
2021-10-30,61892.41,62379.2,60725.01,62287.95,6793.61149,btcusd,5
2021-10-30,195.913,200.687,187.51,200.428,890535.4794,solusd,5
2021-10-30,4324.67,4435.0,4236.99,4421.23,123410.60889,ethusd,5
2021-10-31,4290.16,4395.99,4168.1,4325.55,148206.10414,ethusd,6
2021-10-31,202.673,205.264,185.584,195.924,1261559.9594,solusd,6
2021-10-31,61343.68,62427.02,60001.0,61896.38,8371.18427,btcusd,6
2021-11-01,204.035,211.687,197.85,202.673,1629045.3204,solusd,0
2021-11-01,4322.89,4385.16,4151.0,4290.31,165298.68311,ethusd,0
2021-11-01,60949.54,62500.0,59500.0,61346.17,11724.41014,btcusd,0
2021-11-02,63266.51,64300.0,60672.16,60956.4,13694.12966,btcusd,1
2021-11-02,221.168,222.428,201.024,204.061,1588257.6324,solusd,1
2021-11-02,4595.01,4604.99,4287.32,4322.89,217839.80732,ethusd,1
2021-11-03,4606.07,4671.0,4456.0,4594.27,213935.7711,ethusd,2
2021-11-03,62935.41,63568.36,60070.0,63266.5,12951.8863,btcusd,2
2021-11-03,243.553,246.884,216.003,221.031,2683716.2724,solusd,2
2021-11-04,61444.5,63114.14,60728.77,62935.4,11051.7731,btcusd,3
2021-11-04,247.244,250.566,234.421,243.525,1905230.5614,solusd,3
2021-11-04,4537.15,4610.24,4423.01,4606.07,182872.97573,ethusd,3
2021-11-05,236.364,248.622,230.537,247.202,1200989.7954,solusd,4
2021-11-05,4479.47,4574.0,4446.01,4537.14,142403.16186,ethusd,4
2021-11-05,61006.15,62638.59,60777.0,61444.49,10598.81063,btcusd,4
2021-11-06,61539.31,61599.25,60125.0,61006.14,6366.45301,btcusd,5
2021-11-06,258.763,260.0,235.016,236.306,1398599.7554,solusd,5
2021-11-06,4523.16,4534.43,4329.21,4479.47,107961.56781,ethusd,5
2021-11-07,4617.02,4639.8,4506.99,4523.73,85312.87057,ethusd,6
2021-11-07,63309.13,63327.96,61397.86,61539.3,5596.03889,btcusd,6
2021-11-07,249.808,258.926,245.8,258.764,1032555.6554,solusd,6
2021-11-08,4811.9,4825.0,4616.5,4617.27,163884.30794,ethusd,0
2021-11-08,67554.84,67792.77,63309.12,63309.12,17661.88728,btcusd,0
2021-11-08,248.422,253.391,240.583,249.807,1451022.0034,solusd,0
2021-11-09,4731.59,4842.54,4697.9,4811.89,154525.61894,ethusd,1
2021-11-09,66944.66,68568.85,66261.79,67554.13,14996.63956,btcusd,1
2021-11-09,239.045,253.259,237.536,248.354,1299758.0714,solusd,1
2021-11-10,64912.2,69000.0,62800.0,66938.76,18964.60863,btcusd,2
2021-11-10,233.277,248.163,217.0,239.045,1711864.5764,solusd,2
2021-11-10,4632.22,4867.81,4460.0,4731.58,249708.0661,ethusd,2
2021-11-11,233.498,246.49,229.508,233.2,1187749.5004,solusd,3
2021-11-11,4721.87,4783.05,4578.05,4632.23,112237.40665,ethusd,3
2021-11-11,64807.59,65600.0,64133.78,64912.2,10259.3396,btcusd,3
2021-11-12,4667.34,4809.27,4508.42,4721.07,160383.47186,ethusd,4
2021-11-12,64147.9,65477.06,62300.0,64807.73,13658.64097,btcusd,4
2021-11-12,228.53,239.0,221.0,233.477,1241944.1964,solusd,4
2021-11-13,64400.01,64990.0,63394.17,64144.42,5968.11774,btcusd,5
2021-11-13,241.776,242.098,224.919,228.486,972796.7544,solusd,5
2021-11-13,4644.44,4708.6,4586.8,4667.79,76568.35104,ethusd,5
2021-11-14,238.702,242.07,230.481,241.718,883162.6654,solusd,6
2021-11-14,65505.02,65525.0,63596.9,64400.01,6081.58656,btcusd,6
2021-11-14,4627.03,4695.07,4516.05,4644.43,96933.08492,ethusd,6
2021-11-15,4565.06,4770.0,4541.0,4626.61,121693.77537,ethusd,0
2021-11-15,63624.59,66339.9,63371.0,65505.03,10426.56967,btcusd,0
2021-11-15,238.218,246.382,234.316,238.735,1106931.9424,solusd,0
2021-11-16,219.155,238.219,214.469,238.217,1744298.1204,solusd,1
2021-11-16,4209.5,4564.98,4108.0,4564.34,309826.47384,ethusd,1
2021-11-16,60107.98,63624.6,58638.0,63621.05,24910.16715,btcusd,1
2021-11-17,219.044,222.525,209.943,219.191,1535925.2354,solusd,2
2021-11-17,60351.51,60824.38,58380.0,60101.56,20907.22982,btcusd,2
2021-11-17,4289.4,4300.01,4068.24,4209.89,197970.26155,ethusd,2
2021-11-18,3997.93,4346.42,3960.0,4289.4,291477.66226,ethusd,3
2021-11-18,56898.0,60977.21,56514.13,60351.51,26749.22647,btcusd,3
2021-11-18,195.252,222.886,186.77,219.04,2542061.8634,solusd,3
2021-11-19,215.385,220.0,189.266,195.265,1735514.6314,solusd,4
2021-11-19,58122.16,58412.12,55625.0,56898.46,18554.57503,btcusd,4
2021-11-19,4299.55,4314.82,3975.24,3998.57,191232.57565,ethusd,4
2021-11-20,4416.69,4438.96,4206.03,4299.55,96882.13549,ethusd,5
2021-11-20,217.865,221.374,206.0,215.441,912974.5024,solusd,5
2021-11-20,59760.76,59900.0,57423.35,58122.15,7584.6666,btcusd,5
2021-11-21,4262.99,4427.72,4246.07,4416.36,83775.33112,ethusd,6
2021-11-21,58671.21,60070.0,58509.69,59760.76,6661.3807,btcusd,6
2021-11-21,230.785,235.584,210.622,217.865,1263272.8484,solusd,6
2021-11-22,215.788,232.269,211.757,230.752,1516214.9824,solusd,0
2021-11-22,56280.81,59526.51,55641.03,58671.22,15889.23511,btcusd,0
2021-11-22,4089.16,4322.86,4024.45,4263.04,174573.00365,ethusd,0
2021-11-23,4341.62,4389.95,4062.28,4089.17,159935.25237,ethusd,1
2021-11-23,57566.85,57886.03,55377.0,56280.81,14019.79617,btcusd,1
2021-11-23,221.97,226.193,211.0,215.768,996750.9754,solusd,1
2021-11-24,57162.66,57607.97,55875.01,57562.65,12509.27336,btcusd,2
2021-11-24,4270.74,4359.88,4168.99,4341.58,120244.85478,ethusd,2
2021-11-24,205.685,222.073,200.14,221.971,1326519.30581,solusd,2
2021-11-25,58987.27,59445.99,57037.04,57158.58,10668.69117,btcusd,3
2021-11-25,210.139,216.5,202.054,205.752,1140446.0974,solusd,3
2021-11-25,4525.87,4555.11,4250.0,4270.93,132338.29627,ethusd,3
2021-11-26,4043.67,4555.53,3915.0,4527.03,324817.59107,ethusd,4
2021-11-26,53757.67,59194.0,53533.0,58994.72,25946.31634,btcusd,4
2021-11-26,192.541,210.647,182.91,210.124,1795806.78736,solusd,4
2021-11-27,4098.31,4186.97,4031.56,4043.62,93299.577,ethusd,5
2021-11-27,54759.05,55316.67,53642.58,53757.67,7899.31793,btcusd,5
2021-11-27,192.952,199.511,190.627,192.481,900431.5924,solusd,5
2021-11-28,200.907,203.009,181.067,192.942,1111076.9084,solusd,6
2021-11-28,4298.38,4303.35,3950.0,4098.53,124752.72688,ethusd,6
2021-11-28,57317.17,57490.0,53327.0,54759.04,8222.43935,btcusd,6
2021-11-29,4449.42,4466.0,4282.07,4298.38,170935.22173,ethusd,0
2021-11-29,204.187,212.993,199.863,200.838,1358697.2314,solusd,0
2021-11-29,57838.06,58908.27,56730.0,57318.51,13454.24772,btcusd,0
2021-11-30,4634.95,4759.0,4350.91,4449.42,312105.06724,ethusd,1
2021-11-30,56987.97,59249.77,55910.33,57838.06,18038.80218,btcusd,1
2021-11-30,208.676,218.549,199.711,204.205,1473322.7284,solusd,1
2021-12-01,229.928,232.492,207.821,208.716,1916110.5154,solusd,2
2021-12-01,57226.5,59118.84,56465.75,56998.35,16607.32318,btcusd,2
2021-12-01,4586.95,4784.5,4526.94,4636.43,241301.71001,ethusd,2
2021-12-02,56521.46,57423.69,55845.0,57226.51,12969.23387,btcusd,3
2021-12-02,4514.59,4637.39,4435.0,4586.87,171913.62276,ethusd,3
2021-12-02,233.845,243.564,220.113,229.928,1719258.9524,solusd,3
2021-12-03,4216.93,4662.75,4035.0,4514.54,312836.26499,ethusd,4
2021-12-03,211.757,239.609,204.12,233.808,1971563.5234,solusd,4
2021-12-03,53638.04,57670.68,51640.0,56521.45,19567.64538,btcusd,4
2021-12-04,4123.13,4240.0,3575.0,4216.3,512772.63933,ethusd,5
2021-12-04,201.114,213.0,177.483,211.701,2090888.99155,solusd,5
2021-12-04,49241.12,53876.09,42333.0,53633.02,39023.34414,btcusd,5
2021-12-05,49484.22,49783.0,47827.0,49235.26,21727.15258,btcusd,6
2021-12-05,4203.22,4257.0,4038.13,4123.13,250275.15442,ethusd,6
2021-12-05,196.687,204.78,181.5,201.102,1710785.6604,solusd,6
2021-12-06,50529.56,51105.0,47200.0,49484.21,23082.31905,btcusd,0
2021-12-06,193.751,197.875,176.45,196.758,2062628.3174,solusd,0
2021-12-06,4354.22,4380.8,3913.0,4203.22,349333.86218,ethusd,0
2021-12-07,50625.48,51995.0,50067.1,50529.56,14107.34652,btcusd,1
2021-12-07,4310.19,4433.99,4260.0,4354.09,198306.87278,ethusd,1
2021-12-07,190.366,204.338,188.06,193.721,1738173.8524,solusd,1
2021-12-08,50519.68,51250.0,48650.02,50625.24,13139.0061,btcusd,2
2021-12-08,4440.51,4456.36,4226.88,4310.21,186740.15157,ethusd,2
2021-12-08,194.792,196.506,183.76,190.417,1707539.4924,solusd,2
2021-12-09,4106.06,4490.72,4076.15,4440.94,222048.29744,ethusd,3
2021-12-09,181.45,196.818,178.775,194.792,1346359.3524,solusd,3
2021-12-09,47568.43,50844.86,47323.23,50520.94,15749.43876,btcusd,3
2021-12-10,167.77,184.72,167.45,181.46,1335781.8124,solusd,4
2021-12-10,47170.94,50148.49,46900.0,47568.43,15689.58859,btcusd,4
2021-12-10,3900.91,4232.38,3889.42,4105.99,273780.73623,ethusd,4
2021-12-11,49407.75,49517.18,46786.78,47170.94,11045.23808,btcusd,5
2021-12-11,172.16,173.88,161.51,167.63,1259115.5274,solusd,5
2021-12-11,4091.18,4099.87,3835.0,3899.97,166327.15283,ethusd,5
2021-12-12,50089.64,50828.13,48665.43,49424.47,10411.09624,btcusd,6
2021-12-12,172.93,176.95,167.8,172.27,792419.5494,solusd,6
2021-12-12,4132.92,4186.16,3989.41,4091.17,108368.87176,ethusd,6
2021-12-13,155.19,172.98,148.03,172.93,2224126.9324,solusd,0
2021-12-13,46727.89,50218.42,45727.92,50089.64,20797.30281,btcusd,0
2021-12-13,3783.81,4146.1,3660.0,4132.91,305712.34437,ethusd,0
2021-12-14,3860.74,3884.08,3686.49,3784.0,197099.25648,ethusd,1
2021-12-14,48367.43,48686.91,46300.0,46727.89,17107.0485,btcusd,1
2021-12-14,161.38,163.36,149.65,155.19,1763261.6894,solusd,1
2021-12-15,4021.53,4097.0,3643.43,3860.72,319094.26021,ethusd,2
2021-12-15,48884.78,49500.0,46530.0,48359.23,21621.72428,btcusd,2
2021-12-15,178.57,186.0,156.94,161.34,2218266.5134,solusd,2
2021-12-16,3957.28,4116.39,3952.81,4021.41,174285.94765,ethusd,3
2021-12-16,176.94,189.61,174.11,178.59,1456114.2904,solusd,3
2021-12-16,47634.22,49459.39,47524.66,48878.83,12731.2513,btcusd,3
2021-12-17,175.55,182.51,168.03,176.92,1462028.5414,solusd,4
2021-12-17,46166.5,48000.0,45469.32,47634.2,18556.09347,btcusd,4
2021-12-17,3876.02,3994.81,3699.0,3957.12,209823.27941,ethusd,4
2021-12-18,3961.92,3999.0,3768.14,3876.37,113485.78938,ethusd,5
2021-12-18,182.91,184.39,171.01,175.58,762711.6054,solusd,5
2021-12-18,46859.46,47368.73,45515.72,46159.87,8170.8673,btcusd,5
2021-12-19,179.95,189.42,178.31,182.91,708599.4084,solusd,6
2021-12-19,3925.79,4039.73,3886.03,3961.93,102078.82678,ethusd,6
2021-12-19,46687.19,48351.92,46440.11,46857.49,9518.72163,btcusd,6
2021-12-20,46926.07,47548.93,45568.0,46687.2,16039.39958,btcusd,0
2021-12-20,174.06,181.32,168.3,179.99,1184480.8644,solusd,0
2021-12-20,3946.16,3984.08,3754.8,3925.78,172027.93015,ethusd,0
2021-12-21,179.75,182.78,170.27,174.06,1095742.7554,solusd,1
2021-12-21,4017.11,4063.89,3908.13,3946.59,137991.51587,ethusd,1
2021-12-21,48914.7,49339.31,46645.05,46926.07,15461.42504,btcusd,1
2021-12-22,178.45,187.56,177.12,179.75,1420559.7414,solusd,2
2021-12-22,3981.12,4075.0,3933.74,4017.35,110316.2748,ethusd,2
2021-12-22,48608.62,49595.0,48450.0,48914.7,10753.51356,btcusd,2
2021-12-23,190.07,193.76,175.66,178.45,1203505.0474,solusd,3
2021-12-23,4113.08,4157.82,3895.7,3980.82,180980.09218,ethusd,3
2021-12-23,50842.2,51397.82,48032.16,48608.61,16627.06073,btcusd,3
2021-12-24,190.65,197.59,184.1,190.11,1139099.9534,solusd,4
2021-12-24,50851.38,51878.6,50445.55,50842.06,11693.26797,btcusd,4
2021-12-24,4049.65,4138.71,4005.0,4113.64,109490.72001,ethusd,4
2021-12-25,4097.43,4143.13,4021.31,4049.81,68854.0697,ethusd,5
2021-12-25,193.06,195.5,189.26,190.66,728943.7904,solusd,5
2021-12-25,50428.31,51171.68,50191.84,50852.31,5550.58587,btcusd,5
2021-12-26,4065.91,4106.5,4008.01,4098.67,66848.09801,ethusd,6
2021-12-26,198.0,200.69,190.31,193.1,651526.7864,solusd,6
2021-12-26,50801.79,51295.33,49460.0,50428.31,6863.40923,btcusd,6
2021-12-27,4038.64,4128.9,4027.56,4066.14,108344.58546,ethusd,0
2021-12-27,195.74,204.9,194.83,198.0,684157.5944,solusd,0
2021-12-27,50717.77,52100.0,50480.0,50804.33,11596.92908,btcusd,0
2021-12-28,177.27,195.77,176.23,195.77,1645166.5694,solusd,1
2021-12-28,47543.09,50720.35,47300.23,50720.35,23116.77017,btcusd,1
2021-12-28,3793.67,4038.68,3760.01,4038.18,203399.83642,ethusd,1
2021-12-29,170.64,180.65,170.05,177.32,1052634.2784,solusd,2
2021-12-29,3630.59,3828.18,3603.0,3793.66,167709.43753,ethusd,2
2021-12-29,46471.24,48149.58,46094.02,47542.2,20326.33567,btcusd,2
2021-12-30,172.52,175.79,168.07,170.63,832588.3234,solusd,3
2021-12-30,3710.02,3769.99,3585.85,3630.18,155011.96537,ethusd,3
2021-12-30,47122.08,47926.15,45938.44,46471.24,27413.66802,btcusd,3
2021-12-31,3675.8,3815.04,3619.78,3710.01,171634.97607,ethusd,4
2021-12-31,169.88,177.7,167.63,172.52,1027181.5134,solusd,4
2021-12-31,46211.24,48574.7,45650.0,47122.09,19010.25587,btcusd,4
2022-01-01,3765.72,3777.82,3674.02,3675.81,98353.64004,ethusd,5
2022-01-01,179.21,179.25,169.93,169.98,668801.9324,solusd,5
2022-01-01,47733.43,47967.12,46205.0,46211.24,9463.67598,btcusd,5
2022-01-02,47299.07,47990.0,46633.36,47733.43,6833.51307,btcusd,6
2022-01-02,3828.87,3855.77,3718.2,3765.98,78466.36544,ethusd,6
2022-01-02,176.32,179.56,174.41,179.19,454754.5504,solusd,6
2022-01-03,46459.56,47583.33,45700.0,47299.06,10841.82455,btcusd,0
2022-01-03,170.13,176.46,166.73,176.33,616180.2854,solusd,0
2022-01-03,3766.04,3851.66,3681.62,3828.93,106574.14794,ethusd,0
2022-01-04,45814.61,47532.89,45515.0,46459.57,16320.34158,btcusd,1
2022-01-04,167.72,173.88,166.5,170.19,609318.0814,solusd,1
2022-01-04,3785.0,3894.12,3714.22,3766.01,148752.54064,ethusd,1
2022-01-05,154.44,171.34,145.0,167.72,1428527.0054,solusd,2
2022-01-05,3539.0,3848.2,3414.88,3785.0,240345.15312,ethusd,2
2022-01-05,43436.04,47076.55,42500.0,45817.13,25067.68922,btcusd,2
2022-01-06,3406.03,3550.02,3300.0,3539.0,282771.65208,ethusd,3
2022-01-06,43083.76,43794.5,42432.99,43446.34,20780.06223,btcusd,3
2022-01-06,150.23,154.82,145.76,154.47,1335911.4534,solusd,3
2022-01-07,41565.18,43144.72,40571.53,43081.79,26122.21436,btcusd,4
2022-01-07,136.37,150.73,133.31,150.26,1985727.5414,solusd,4
2022-01-07,3198.82,3415.52,3065.0,3405.66,376752.17075,ethusd,4
2022-01-08,3080.48,3247.89,3000.0,3198.96,231676.135,ethusd,5
2022-01-08,41684.84,42318.97,40505.3,41564.57,15454.12727,btcusd,5
2022-01-08,142.17,148.14,133.0,136.38,1482968.8914,solusd,5
2022-01-09,140.83,145.71,137.87,142.11,774949.6864,solusd,6
2022-01-09,3151.66,3212.46,3057.82,3080.92,131897.76833,ethusd,6
2022-01-09,41876.52,42831.12,41209.53,41684.84,11074.23939,btcusd,6
2022-01-10,41824.07,42250.0,39650.0,41876.52,25232.37194,btcusd,0
2022-01-10,135.89,143.76,130.0,140.82,1406373.7764,solusd,0
2022-01-10,3083.51,3180.29,2928.69,3151.65,260769.15484,ethusd,0
2022-01-11,42753.44,43130.0,41274.8,41824.06,19697.48067,btcusd,1
2022-01-11,140.27,143.57,133.6,135.89,1082174.2984,solusd,1
2022-01-11,3240.83,3265.98,3052.19,3083.51,158466.72171,ethusd,1
2022-01-12,151.56,153.4,138.29,140.27,1264515.1614,solusd,2
2022-01-12,3373.64,3420.08,3206.72,3240.83,165432.4747,ethusd,2
2022-01-12,43920.37,44342.83,42459.21,42749.84,16250.22916,btcusd,2
2022-01-13,146.24,157.94,145.56,151.56,1051991.2884,solusd,3
2022-01-13,42581.65,44453.22,42325.0,43921.21,14772.10901,btcusd,3
2022-01-13,3241.88,3413.36,3233.67,3373.25,130378.31596,ethusd,3
2022-01-14,3310.45,3346.81,3188.34,3241.6,110175.1618,ethusd,4
2022-01-14,146.17,150.65,142.0,146.21,923441.9394,solusd,4
2022-01-14,43090.72,43473.98,41752.0,42576.27,13545.76531,btcusd,4
2022-01-15,147.78,149.6,144.0,146.17,654293.6994,solusd,5
2022-01-15,43098.2,43819.39,42577.35,43090.72,6318.39964,btcusd,5
2022-01-15,3328.12,3373.56,3260.0,3309.98,58794.18678,ethusd,5
2022-01-16,147.98,152.0,146.16,147.71,558143.5254,solusd,6
2022-01-16,43104.34,43497.24,42600.0,43098.2,6481.67225,btcusd,6
2022-01-16,3349.46,3394.45,3275.0,3327.81,58643.38864,ethusd,6
2022-01-17,42218.01,43200.0,41567.64,43104.34,10963.86606,btcusd,0
2022-01-17,139.85,148.3,137.14,148.02,834016.2374,solusd,0
2022-01-17,3210.98,3360.07,3142.39,3349.88,128212.73461,ethusd,0
2022-01-18,42369.74,42692.71,41287.79,42214.66,13658.51803,btcusd,1
2022-01-18,3160.81,3246.2,3083.68,3211.08,151969.49902,ethusd,1
2022-01-18,141.35,143.04,134.34,139.86,788958.1624,solusd,1
2022-01-19,41674.27,42586.03,41126.0,42372.15,15642.43177,btcusd,2
2022-01-19,3085.27,3176.81,3047.0,3160.78,159240.26397,ethusd,2
2022-01-19,135.33,142.79,132.8,141.4,870615.3414,solusd,2
2022-01-20,3000.94,3273.32,2986.0,3084.49,185761.38919,ethusd,3
2022-01-20,127.52,143.96,126.0,135.34,1033466.7594,solusd,3
2022-01-20,40670.97,43511.99,40555.0,41672.14,17860.83738,btcusd,3
2022-01-21,112.32,131.95,106.0,127.52,3664908.8234,solusd,4
2022-01-21,2569.01,3034.7,2467.11,3000.99,603711.84328,ethusd,4
2022-01-21,36456.94,41127.79,35422.0,40671.77,50742.91054,btcusd,4
2022-01-22,35066.43,36835.93,34017.56,36456.67,30044.13935,btcusd,5
2022-01-22,2411.9,2628.36,2301.6,2568.12,457765.05782,ethusd,5
2022-01-22,94.78,114.27,88.25,112.34,3819600.9244,solusd,5
2022-01-23,36282.47,36555.55,34625.0,35075.7,17440.24192,btcusd,6
2022-01-23,99.82,104.83,93.36,94.79,2076423.6224,solusd,6
2022-01-23,2541.19,2551.3,2371.58,2411.91,248046.69884,ethusd,6
2022-01-24,91.96,99.95,80.83,99.79,4000160.4384,solusd,0
2022-01-24,2441.74,2541.74,2159.0,2541.19,583901.19511,ethusd,0
2022-01-24,36693.32,37574.63,32933.33,36275.28,38776.30461,btcusd,0
2022-01-25,94.76,100.24,87.45,91.95,2346730.7554,solusd,1
2022-01-25,36980.0,37579.81,35716.15,36687.58,21597.5365,btcusd,1
2022-01-25,2460.68,2509.87,2351.18,2441.6,268705.43153,ethusd,1
2022-01-26,2465.0,2724.0,2400.0,2460.4,409131.35888,ethusd,2
2022-01-26,36840.63,38960.0,36254.97,36980.0,27404.00559,btcusd,2
2022-01-26,92.18,104.85,89.26,94.77,2788797.8414,solusd,2
2022-01-27,2425.82,2521.96,2315.72,2464.99,272971.5467,ethusd,3
2022-01-27,89.55,94.7,85.65,92.17,2302887.8434,solusd,3
2022-01-27,37188.37,37249.0,35526.36,36846.22,23601.4766,btcusd,3
2022-01-28,2546.84,2559.55,2358.63,2425.01,231189.52846,ethusd,4
2022-01-28,37741.9,38023.74,36162.48,37188.37,22716.17908,btcusd,4
2022-01-28,91.35,93.58,87.21,89.55,1948462.4754,solusd,4
2022-01-29,38191.1,38748.43,37300.0,37741.9,13103.20531,btcusd,5
2022-01-29,96.25,99.01,90.59,91.34,1393732.5014,solusd,5
2022-01-29,2603.74,2640.0,2521.72,2546.84,138968.37158,ethusd,5
2022-01-30,37901.35,38384.07,37365.31,38189.82,10632.5502,btcusd,6
2022-01-30,2602.89,2642.0,2542.66,2603.39,103353.3808,ethusd,6
2022-01-30,93.31,97.63,91.46,96.24,869103.4574,solusd,6
2022-01-31,2689.72,2708.98,2478.31,2602.63,193802.16009,ethusd,0
2022-01-31,99.52,101.41,88.95,93.29,1849697.0574,solusd,0
2022-01-31,38491.93,38785.04,36640.94,37904.99,19654.99914,btcusd,0
2022-02-01,110.1,113.89,99.04,99.57,2923656.2044,solusd,1
2022-02-01,38716.88,39300.0,38021.53,38492.53,16379.94592,btcusd,1
2022-02-01,2789.66,2815.49,2675.99,2689.87,212782.91689,ethusd,1
2022-02-02,101.99,112.48,96.87,110.11,2936803.9434,solusd,2
2022-02-02,2682.66,2814.1,2613.42,2789.62,256394.58158,ethusd,2
2022-02-02,36923.39,38888.88,36584.29,38714.27,13787.6016,btcusd,2
2022-02-03,37329.91,37450.75,36259.01,36923.39,13283.30062,btcusd,3
2022-02-03,101.93,103.22,94.07,101.97,1997899.7754,solusd,3
2022-02-03,2697.59,2729.01,2572.66,2683.09,197429.86642,ethusd,3
2022-02-04,41614.64,41788.81,37051.36,37324.61,22537.57252,btcusd,4
2022-02-04,2998.19,2999.0,2672.84,2697.59,275254.74334,ethusd,4
2022-02-04,112.69,112.9,100.36,101.93,2073025.3074,solusd,4
2022-02-05,3014.5,3063.48,2957.98,2997.63,159547.95052,ethusd,5
2022-02-05,41404.85,41970.0,40955.4,41613.75,11187.21557,btcusd,5
2022-02-05,113.8,118.69,110.29,112.68,1453882.6974,solusd,5
2022-02-06,3058.22,3076.25,2950.26,3014.83,80118.03277,ethusd,6
