symbol,open,high,low,close,volume
COINBASE:SOLUSD,145.63,146.21,144.68,145.74,38797.32952911
COINBASE:SOLUSD,145.74,148.1,145.73,146.88,51600.14438085
COINBASE:SOLUSD,146.84,147.59,145.44,146.25,37435.49678016
COINBASE:SOLUSD,146.25,148.96,145.93,148.76,42682.455144
COINBASE:SOLUSD,148.76,149.36,147.64,148.74,39187.81293477
COINBASE:SOLUSD,148.73,156.49,148.73,156.29,138104.21232513
COINBASE:SOLUSD,156.34,157.03,151.71,154.06,103633.94590508
COINBASE:SOLUSD,154.06,154.65,149.74,153.6,157693.91506109
COINBASE:SOLUSD,153.6,156.29,151.67,153.86,145125.79716556
COINBASE:SOLUSD,153.85,154.19,151.0,151.57,95779.18271906
COINBASE:SOLUSD,151.58,154.0,151.0,153.51,63395.3192605
COINBASE:SOLUSD,153.5,155.98,152.75,155.57,82963.31615608
COINBASE:SOLUSD,155.56,155.68,152.54,152.83,44289.9476941
COINBASE:SOLUSD,152.85,157.75,151.83,157.43,88189.33151224
COINBASE:SOLUSD,157.44,158.0,152.73,153.9,94931.55647385
COINBASE:SOLUSD,153.91,155.95,153.79,154.96,40662.01942652
COINBASE:SOLUSD,154.95,156.27,153.16,155.16,53445.15146211
COINBASE:SOLUSD,155.11,159.18,154.87,157.46,65436.06484213
COINBASE:SOLUSD,157.37,157.68,154.82,154.98,36274.03557078
COINBASE:SOLUSD,154.95,155.76,152.7,153.33,69322.44323377
COINBASE:SOLUSD,153.32,157.0,152.18,154.72,70543.63767377
COINBASE:SOLUSD,154.73,155.5,153.01,153.31,79479.11679785
COINBASE:SOLUSD,153.3,153.35,150.75,151.16,69356.68372562
COINBASE:SOLUSD,151.13,152.41,150.11,150.94,54270.9298893
COINBASE:SOLUSD,150.94,151.14,148.0,148.05,115618.42863948
COINBASE:SOLUSD,148.04,149.63,147.12,148.53,72474.28924711
COINBASE:SOLUSD,148.53,149.95,148.38,149.44,60321.08330608
COINBASE:SOLUSD,149.47,149.84,146.35,147.22,59235.72450934
COINBASE:SOLUSD,147.2,148.33,145.77,146.42,63417.87274084
COINBASE:SOLUSD,146.39,146.97,144.8,145.97,52666.36703425
COINBASE:SOLUSD,145.98,146.86,144.82,145.32,38619.57650251
COINBASE:SOLUSD,145.35,147.75,144.37,147.72,82240.49736521
COINBASE:SOLUSD,147.72,148.85,144.82,145.85,103423.58734352
COINBASE:SOLUSD,145.82,146.93,144.59,146.52,45653.24704248
COINBASE:SOLUSD,146.54,149.06,144.9,145.41,74270.8536127
COINBASE:SOLUSD,145.47,145.89,140.0,141.18,179095.52868714
COINBASE:SOLUSD,141.16,142.69,140.49,142.13,68117.3061184
COINBASE:SOLUSD,142.14,144.39,141.9,144.3,85911.16579325
COINBASE:SOLUSD,144.31,144.76,143.13,144.05,59665.28465569
COINBASE:SOLUSD,144.04,144.91,143.54,144.46,81407.02963662
COINBASE:SOLUSD,144.45,145.74,142.49,143.19,28802.86028427
COINBASE:SOLUSD,143.19,143.94,141.69,142.85,42077.0672221
COINBASE:SOLUSD,142.84,143.21,140.53,142.75,35337.62472818
COINBASE:SOLUSD,142.75,144.7,141.55,142.86,75654.81486924
COINBASE:SOLUSD,142.84,147.84,142.49,146.41,92967.18142215
COINBASE:SOLUSD,146.41,148.65,145.7,146.56,130040.44953605
COINBASE:SOLUSD,146.56,151.0,146.36,150.86,110619.39915888
COINBASE:SOLUSD,150.86,151.45,149.19,150.34,70594.61691857
COINBASE:SOLUSD,150.35,153.37,150.11,152.54,105702.54647424
COINBASE:SOLUSD,152.55,154.52,151.33,153.41,58257.4572418
COINBASE:SOLUSD,153.41,154.32,152.69,153.88,48989.11479643
COINBASE:SOLUSD,153.93,154.66,152.29,153.22,44909.01400897
COINBASE:SOLUSD,153.24,155.74,153.11,154.33,38298.19163286
COINBASE:SOLUSD,154.36,154.58,153.22,154.13,39888.53363515
COINBASE:SOLUSD,154.11,155.17,152.96,154.97,36301.46229223
COINBASE:SOLUSD,155.0,155.4,152.45,153.0,82423.02749272
COINBASE:SOLUSD,152.98,153.0,145.86,146.91,409689.9138533
COINBASE:SOLUSD,146.89,148.58,145.24,146.57,196451.7175428
COINBASE:SOLUSD,146.54,148.57,145.82,147.11,77076.20571183
COINBASE:SOLUSD,147.1,147.97,145.75,146.47,121160.07412747
COINBASE:SOLUSD,146.44,146.5,144.41,146.01,64213.74887747
COINBASE:SOLUSD,146.01,147.66,144.99,145.99,129582.6289102
COINBASE:SOLUSD,146.03,146.19,143.29,143.62,134786.37049604
COINBASE:SOLUSD,143.62,145.78,143.5,145.42,37257.65807005
COINBASE:SOLUSD,145.39,146.42,145.06,145.71,33454.92544822
COINBASE:SOLUSD,145.72,145.8,143.86,145.05,24494.64176545
COINBASE:SOLUSD,145.05,145.05,143.05,144.18,31860.00287661
COINBASE:SOLUSD,144.17,145.44,143.81,145.17,32309.27573335
COINBASE:SOLUSD,145.17,146.95,144.28,145.62,41709.63411267
COINBASE:SOLUSD,145.62,146.6,144.78,145.71,31286.17060813
COINBASE:SOLUSD,145.71,146.69,145.48,146.38,34178.31194965
COINBASE:SOLUSD,146.38,146.48,145.16,145.51,27223.25914792
COINBASE:SOLUSD,145.51,146.2,145.02,145.37,16607.98609295
COINBASE:SOLUSD,145.37,146.4,145.19,145.58,25626.04393484
COINBASE:SOLUSD,145.57,146.88,145.54,146.32,19870.84872087
COINBASE:SOLUSD,146.35,147.52,146.11,147.52,19851.55241324
COINBASE:SOLUSD,147.53,147.69,143.65,144.14,53836.5563888
COINBASE:SOLUSD,144.13,145.02,143.8,144.87,18157.71918473
COINBASE:SOLUSD,144.87,146.26,144.73,144.96,77207.3792845
COINBASE:SOLUSD,144.97,145.65,144.64,145.13,21202.94006614
COINBASE:SOLUSD,145.15,145.47,144.0,145.14,19952.43231151
COINBASE:SOLUSD,145.14,146.33,144.32,145.28,28963.29873237
COINBASE:SOLUSD,145.25,145.69,144.65,144.88,21491.85616988
COINBASE:SOLUSD,144.88,145.21,142.57,143.77,34001.09825733
COINBASE:SOLUSD,143.77,143.93,142.99,143.35,29007.64694155
COINBASE:SOLUSD,143.36,145.85,142.23,143.06,50429.69108598
COINBASE:SOLUSD,143.07,143.22,138.33,140.1,146382.13643482
COINBASE:SOLUSD,140.09,140.09,137.82,138.2,59174.63443477
COINBASE:SOLUSD,138.23,144.0,138.08,143.48,54338.63400608
COINBASE:SOLUSD,143.5,147.34,143.5,145.95,110475.28986237
COINBASE:SOLUSD,145.97,146.15,144.0,145.56,47568.08559421
COINBASE:SOLUSD,145.57,146.31,144.74,145.51,68530.09204272
COINBASE:SOLUSD,145.52,148.27,145.4,147.23,143717.45777292
COINBASE:SOLUSD,147.25,150.8,146.64,147.46,124905.81762423
COINBASE:SOLUSD,147.45,149.13,145.8,148.82,131340.21409254
COINBASE:SOLUSD,148.78,149.74,147.35,147.74,82775.60842773
COINBASE:SOLUSD,147.73,147.99,146.71,147.49,50540.59610224
COINBASE:SOLUSD,147.5,151.5,146.41,147.63,201921.00908166
COINBASE:SOLUSD,147.6,148.11,145.65,146.29,82549.36876038
COINBASE:SOLUSD,146.26,148.99,146.2,148.5,36173.74769315
COINBASE:SOLUSD,148.5,148.55,143.65,146.48,38282.3926013
COINBASE:SOLUSD,146.48,147.36,145.28,146.17,32585.71366078
COINBASE:SOLUSD,146.13,146.81,145.35,146.49,25810.82314737
COINBASE:SOLUSD,146.49,148.33,144.18,144.27,87394.13154944
COINBASE:SOLUSD,144.26,145.46,141.83,142.83,130036.75431796
COINBASE:SOLUSD,142.86,143.36,141.75,142.76,53322.78546222
COINBASE:SOLUSD,142.75,144.57,142.42,143.72,42402.58089056
COINBASE:SOLUSD,143.71,143.82,142.39,143.28,56204.32281274
COINBASE:SOLUSD,143.29,143.29,141.86,141.96,33153.41837412
COINBASE:SOLUSD,141.98,143.52,141.22,142.79,50070.21412563
COINBASE:SOLUSD,142.78,144.06,142.37,143.87,39799.39658937
COINBASE:SOLUSD,143.86,144.5,143.26,144.02,30676.48000205
COINBASE:SOLUSD,144.05,144.59,143.11,144.26,15753.08146647
COINBASE:SOLUSD,144.24,146.04,143.23,145.02,34226.61612562
COINBASE:SOLUSD,145.02,145.74,143.1,144.21,83509.71831125
COINBASE:SOLUSD,144.22,153.41,143.67,150.92,423346.04406141
COINBASE:SOLUSD,150.92,154.13,150.83,151.5,127055.27062969
COINBASE:SOLUSD,151.5,154.55,151.0,153.83,148626.99578548
COINBASE:SOLUSD,153.85,155.06,152.59,155.03,155384.16773476
COINBASE:SOLUSD,155.04,157.09,154.32,155.8,121723.35585837
COINBASE:SOLUSD,155.78,158.86,155.52,158.6,91842.2697767
COINBASE:SOLUSD,158.6,161.98,158.22,160.39,201280.28996978
COINBASE:SOLUSD,160.39,163.87,160.37,163.13,106507.89170452
COINBASE:SOLUSD,163.14,163.5,161.3,161.72,61708.85537168
COINBASE:SOLUSD,161.72,163.59,161.33,162.76,44537.47135828
COINBASE:SOLUSD,162.75,164.75,161.75,164.43,48412.04420549
COINBASE:SOLUSD,164.42,164.42,162.07,163.77,70007.73215743
COINBASE:SOLUSD,163.73,163.82,160.17,162.98,101455.81845907
COINBASE:SOLUSD,162.99,163.56,157.46,160.46,244253.01824888
COINBASE:SOLUSD,160.45,160.6,156.7,159.41,149349.70613004
COINBASE:SOLUSD,159.41,160.36,158.23,159.09,61088.3583446
COINBASE:SOLUSD,159.11,159.47,158.08,159.02,39737.02265539
COINBASE:SOLUSD,159.02,159.62,157.5,159.37,39084.45514341
COINBASE:SOLUSD,159.37,162.35,159.34,161.21,66266.382162
COINBASE:SOLUSD,161.22,162.85,159.73,162.23,65934.57889499
COINBASE:SOLUSD,162.22,163.9,161.03,163.51,38869.67143306
COINBASE:SOLUSD,163.54,169.9,162.54,169.26,124685.79279054
COINBASE:SOLUSD,169.3,170.0,167.79,168.04,46465.48361884
COINBASE:SOLUSD,168.04,169.17,167.23,167.46,53972.01259823
COINBASE:SOLUSD,167.48,168.84,165.86,166.46,72126.61458883
COINBASE:SOLUSD,166.46,171.18,166.45,169.77,131069.2650807
COINBASE:SOLUSD,169.77,172.08,167.24,167.4,112548.30404711
COINBASE:SOLUSD,167.4,168.99,166.31,168.98,68384.22846736
COINBASE:SOLUSD,168.98,169.14,167.6,167.72,78386.83553099
COINBASE:SOLUSD,167.66,169.89,167.41,169.48,37054.19234896
COINBASE:SOLUSD,169.51,172.0,168.7,171.97,50345.81338663
COINBASE:SOLUSD,171.92,174.49,171.81,173.29,81946.12186867
COINBASE:SOLUSD,173.28,173.95,172.32,172.82,31073.18331401
COINBASE:SOLUSD,172.84,173.33,172.09,172.31,41649.53798941
COINBASE:SOLUSD,172.31,175.44,172.17,175.05,36246.46171217
COINBASE:SOLUSD,175.05,175.99,174.32,174.42,59561.87883313
COINBASE:SOLUSD,174.42,174.71,173.1,173.52,58538.12802686
COINBASE:SOLUSD,173.51,174.0,169.79,172.47,103279.4506117
COINBASE:SOLUSD,172.46,172.66,170.42,171.47,60859.64454319
COINBASE:SOLUSD,171.47,172.45,171.38,172.29,34040.08154014
COINBASE:SOLUSD,172.28,173.72,172.07,172.5,36351.42554536
COINBASE:SOLUSD,172.51,172.82,171.71,172.46,41801.17940226
COINBASE:SOLUSD,172.45,174.07,172.02,173.19,28865.14197254
COINBASE:SOLUSD,173.2,175.16,173.1,174.35,37899.45518978
COINBASE:SOLUSD,174.36,175.51,173.3,174.03,43214.55735106
COINBASE:SOLUSD,174.05,174.33,172.43,174.15,27110.48189631
COINBASE:SOLUSD,174.14,174.52,171.98,172.99,16350.6145475
COINBASE:SOLUSD,172.99,174.21,170.88,171.81,45276.47210159
COINBASE:SOLUSD,171.81,171.88,167.34,168.87,83865.64061412
COINBASE:SOLUSD,168.87,169.41,166.01,168.28,57300.11482844
COINBASE:SOLUSD,168.3,171.72,167.3,170.11,47108.24235705
COINBASE:SOLUSD,170.12,170.64,168.47,169.31,43746.93022044
COINBASE:SOLUSD,169.32,170.58,168.32,170.07,32779.45003991
COINBASE:SOLUSD,170.05,171.65,169.57,169.92,34146.03643996
COINBASE:SOLUSD,169.92,170.86,167.7,170.46,50781.64246844
COINBASE:SOLUSD,170.46,173.47,170.08,172.09,46710.90752343
COINBASE:SOLUSD,172.09,178.5,171.74,178.23,91943.96349995
COINBASE:SOLUSD,178.23,178.59,175.19,178.03,44711.46208025
COINBASE:SOLUSD,178.01,179.3,176.71,176.89,40241.71341726
COINBASE:SOLUSD,176.86,178.94,176.12,177.72,47947.56807137
COINBASE:SOLUSD,177.72,178.41,176.0,177.19,59286.49150008
COINBASE:SOLUSD,177.19,179.5,175.26,179.02,79773.51042245
COINBASE:SOLUSD,179.01,181.72,178.15,181.57,108932.62490783
COINBASE:SOLUSD,181.56,188.41,179.5,187.31,198021.61093959
COINBASE:SOLUSD,187.37,187.76,182.27,184.94,255661.93389367
COINBASE:SOLUSD,184.93,187.07,184.21,186.74,150299.26367646
COINBASE:SOLUSD,186.71,188.9,183.42,184.85,140502.20133615
COINBASE:SOLUSD,184.8,185.09,182.79,184.28,64067.5897258
COINBASE:SOLUSD,184.26,185.0,181.36,182.06,52179.19206218
COINBASE:SOLUSD,182.07,183.56,180.27,181.26,43208.18845654
COINBASE:SOLUSD,181.26,183.52,181.16,183.05,21141.94471797
COINBASE:SOLUSD,183.03,183.76,180.31,180.35,112957.13839044
COINBASE:SOLUSD,180.37,181.21,178.41,178.97,207249.70678138
COINBASE:SOLUSD,178.98,179.8,176.0,176.64,170959.37544953
COINBASE:SOLUSD,176.71,178.8,175.89,177.47,123921.87807904
COINBASE:SOLUSD,177.47,177.92,174.26,175.27,121383.95521298
COINBASE:SOLUSD,175.26,178.53,175.12,178.26,98204.35255066
COINBASE:SOLUSD,178.26,178.57,177.5,178.12,90573.44209389
COINBASE:SOLUSD,178.12,179.28,177.3,178.44,55055.12954302
COINBASE:SOLUSD,178.45,178.56,176.44,177.9,64079.55500097
COINBASE:SOLUSD,177.9,181.56,175.0,181.41,129023.10860768
COINBASE:SOLUSD,181.41,182.83,179.48,179.82,81225.62971195
COINBASE:SOLUSD,179.83,180.91,178.51,180.57,39409.23041813
COINBASE:SOLUSD,180.61,181.3,178.05,178.05,57862.34599259
COINBASE:SOLUSD,178.06,179.83,176.22,179.77,116938.840636
COINBASE:SOLUSD,179.78,182.71,178.66,181.33,125240.69668475
COINBASE:SOLUSD,181.34,183.46,179.51,179.73,144997.20706634
COINBASE:SOLUSD,179.74,180.26,177.37,178.3,170863.31600186
COINBASE:SOLUSD,178.3,180.7,176.45,180.1,123267.37728907
COINBASE:SOLUSD,180.1,180.4,176.16,176.84,87059.61815532
COINBASE:SOLUSD,176.85,178.42,175.54,177.51,74566.55646303
COINBASE:SOLUSD,177.47,179.21,177.15,178.65,86893.58268298
COINBASE:SOLUSD,178.65,178.65,176.85,177.29,201117.63816046
COINBASE:SOLUSD,177.22,177.9,176.2,177.36,70573.76420709
COINBASE:SOLUSD,177.37,177.85,176.0,176.26,38100.89838374
COINBASE:SOLUSD,176.26,176.68,169.01,175.6,211033.23955501
COINBASE:SOLUSD,175.58,176.91,168.99,171.29,218005.28680509
COINBASE:SOLUSD,171.24,173.26,170.0,172.58,188183.57554232
COINBASE:SOLUSD,172.58,175.1,171.98,171.99,74141.09957613
COINBASE:SOLUSD,171.99,172.66,170.4,170.7,158667.12370348
COINBASE:SOLUSD,170.7,180.96,165.61,178.89,330301.99985527
COINBASE:SOLUSD,178.85,179.48,174.76,176.11,130632.38935792
COINBASE:SOLUSD,176.07,176.07,172.36,172.95,75087.34320745
COINBASE:SOLUSD,172.92,173.83,171.46,171.93,90771.15269686
COINBASE:SOLUSD,171.93,171.97,166.03,167.32,106893.50964371
COINBASE:SOLUSD,167.29,168.02,165.11,166.19,77366.85851755
COINBASE:SOLUSD,166.11,166.3,162.45,165.77,82650.84847222
COINBASE:SOLUSD,165.77,166.54,164.81,166.26,40062.69913577
COINBASE:SOLUSD,166.2,167.61,164.98,165.56,153933.89903986
COINBASE:SOLUSD,165.55,169.01,165.0,167.23,205196.24013855
COINBASE:SOLUSD,167.22,168.59,164.62,168.57,122197.09748128
COINBASE:SOLUSD,168.56,170.29,167.59,168.28,143784.81166384
COINBASE:SOLUSD,168.27,168.77,167.07,167.49,78353.32031099
COINBASE:SOLUSD,167.49,168.12,166.65,167.68,47014.90709115
COINBASE:SOLUSD,167.68,168.37,165.89,167.85,40323.14806087
COINBASE:SOLUSD,167.85,169.75,167.75,169.58,29976.99646888
COINBASE:SOLUSD,169.58,170.11,168.76,169.46,21689.18309372
COINBASE:SOLUSD,169.45,169.52,168.07,168.94,18506.8575595
COINBASE:SOLUSD,168.92,169.9,168.29,169.63,17643.68497994
COINBASE:SOLUSD,169.59,170.49,168.54,168.57,39793.9206234
COINBASE:SOLUSD,168.58,168.86,166.65,167.03,45290.62930232
COINBASE:SOLUSD,167.02,168.8,166.99,167.79,34322.30035211
COINBASE:SOLUSD,167.79,168.05,166.59,166.7,63285.41503421
COINBASE:SOLUSD,166.71,167.76,166.35,167.17,32665.29875844
COINBASE:SOLUSD,167.17,167.45,166.54,167.41,30625.93923063
COINBASE:SOLUSD,167.41,168.62,166.98,168.33,44286.33009183
COINBASE:SOLUSD,168.33,168.39,166.77,166.82,58192.76039528
COINBASE:SOLUSD,166.81,166.92,164.72,166.22,88026.44916573
COINBASE:SOLUSD,166.21,166.64,164.89,166.63,43575.64944938
COINBASE:SOLUSD,166.63,166.89,164.5,165.26,37237.7571582
COINBASE:SOLUSD,165.23,165.49,162.18,162.87,136222.32715051
COINBASE:SOLUSD,162.87,164.4,162.8,163.88,64415.92749608
COINBASE:SOLUSD,163.87,164.75,162.79,164.75,47559.35350511
COINBASE:SOLUSD,164.73,165.67,161.94,162.75,194776.97604359
COINBASE:SOLUSD,162.75,163.35,161.5,161.91,108163.72105055
COINBASE:SOLUSD,161.92,162.64,160.36,162.57,107781.09646525
COINBASE:SOLUSD,162.6,163.29,160.78,163.21,62886.71162959
COINBASE:SOLUSD,163.21,164.05,162.34,163.24,66158.12956198
COINBASE:SOLUSD,163.25,166.25,163.17,165.46,58391.73292909
COINBASE:SOLUSD,165.47,166.25,163.81,165.25,84052.0107152
COINBASE:SOLUSD,165.27,166.32,163.7,164.6,33216.29035976
COINBASE:SOLUSD,164.61,165.6,163.95,165.46,15970.63608157
COINBASE:SOLUSD,165.42,166.54,164.9,165.57,15464.85455719
COINBASE:SOLUSD,165.57,167.94,165.14,167.64,34448.32779
COINBASE:SOLUSD,167.63,168.98,166.55,168.2,33407.41453636
COINBASE:SOLUSD,168.16,171.3,167.47,170.9,75535.20859572
COINBASE:SOLUSD,170.88,172.12,170.34,171.02,67862.56843945
COINBASE:SOLUSD,171.02,171.55,166.52,168.51,69042.31083074
COINBASE:SOLUSD,168.47,171.03,168.22,170.45,42562.21010248
COINBASE:SOLUSD,170.46,171.55,168.89,170.02,56837.48056293
COINBASE:SOLUSD,170.02,171.99,167.76,168.12,59969.15775142
COINBASE:SOLUSD,168.05,169.31,165.96,167.26,66926.90702777
COINBASE:SOLUSD,167.27,167.46,164.82,166.73,39310.10685783
COINBASE:SOLUSD,166.72,167.15,165.52,165.94,21810.13148864
COINBASE:SOLUSD,165.94,168.08,165.72,167.69,22128.10950273
COINBASE:SOLUSD,167.67,170.19,167.53,169.67,34284.86097832
COINBASE:SOLUSD,169.65,173.11,169.06,169.55,96619.21010809
COINBASE:SOLUSD,169.61,172.0,166.56,168.05,105493.5933937
COINBASE:SOLUSD,168.05,168.44,165.85,166.77,60020.64004296
COINBASE:SOLUSD,166.78,170.6,165.91,170.2,78282.98471036
COINBASE:SOLUSD,170.24,170.56,168.65,168.68,43859.65354559
COINBASE:SOLUSD,168.68,169.66,168.16,168.5,34950.99161769
COINBASE:SOLUSD,168.5,168.98,167.25,167.99,32931.10911388
COINBASE:SOLUSD,168.02,172.35,167.75,172.13,63225.71863034
COINBASE:SOLUSD,172.14,172.7,171.06,171.76,37528.6999629
COINBASE:SOLUSD,171.78,173.8,170.6,170.65,43650.02066414
COINBASE:SOLUSD,170.67,170.9,167.5,168.78,54980.93493024
COINBASE:SOLUSD,168.7,170.04,168.02,168.1,31218.99970553
COINBASE:SOLUSD,168.11,169.8,167.01,168.58,77906.2396068
COINBASE:SOLUSD,168.59,169.74,167.86,168.48,225633.6978126
COINBASE:SOLUSD,168.52,171.66,167.52,170.15,78160.15862934
COINBASE:SOLUSD,170.15,171.29,168.21,169.26,46040.79339956
COINBASE:SOLUSD,169.31,169.69,167.72,169.18,86548.59013091
COINBASE:SOLUSD,169.14,169.77,167.87,168.13,37464.36178925
COINBASE:SOLUSD,168.11,169.15,167.7,168.19,40357.61377147
COINBASE:SOLUSD,168.23,170.74,168.17,169.8,38958.24210115
COINBASE:SOLUSD,169.81,170.77,168.11,168.53,27451.00440157
COINBASE:SOLUSD,168.54,168.56,164.14,164.95,64890.77676852
COINBASE:SOLUSD,164.88,165.76,163.48,165.63,39503.96631912
COINBASE:SOLUSD,165.63,167.17,164.89,166.06,49299.51369524
COINBASE:SOLUSD,166.06,168.56,165.85,168.1,107850.13791374
COINBASE:SOLUSD,168.15,169.72,167.38,168.39,248695.52888995
COINBASE:SOLUSD,168.41,172.54,168.1,171.27,121817.8656096
COINBASE:SOLUSD,171.32,171.79,167.87,168.38,67763.37392313
COINBASE:SOLUSD,168.38,168.38,166.2,166.77,103133.99058704
COINBASE:SOLUSD,166.76,167.54,166.31,166.83,35090.82820364
COINBASE:SOLUSD,166.81,167.45,165.57,166.2,43531.95984192
COINBASE:SOLUSD,166.2,167.49,166.11,167.16,37859.76824738
COINBASE:SOLUSD,167.15,167.6,165.0,165.9,45929.03581234
COINBASE:SOLUSD,165.9,166.66,165.56,166.59,29194.06844315
COINBASE:SOLUSD,166.54,167.3,166.01,166.72,29419.43487723
COINBASE:SOLUSD,166.74,168.82,166.55,168.62,58453.40203631
COINBASE:SOLUSD,168.62,170.88,167.23,167.27,94023.5385563
COINBASE:SOLUSD,167.3,167.3,164.62,164.65,132993.1941256
COINBASE:SOLUSD,164.65,166.02,163.75,165.91,159073.2979049
COINBASE:SOLUSD,165.89,166.74,165.12,166.1,65954.89274306
COINBASE:SOLUSD,166.14,166.85,165.8,166.29,29461.83913478
COINBASE:SOLUSD,166.29,166.51,164.89,165.51,22479.38116321
COINBASE:SOLUSD,165.5,167.02,165.49,166.77,45605.85347348
COINBASE:SOLUSD,166.76,167.66,166.6,166.9,44944.66016137
COINBASE:SOLUSD,166.89,167.35,166.57,166.93,20835.09149715
COINBASE:SOLUSD,166.94,167.07,166.31,166.7,13016.57587767
COINBASE:SOLUSD,166.7,167.22,166.58,166.92,9024.60019955
COINBASE:SOLUSD,166.92,167.07,166.43,166.77,6224.27526237
COINBASE:SOLUSD,166.74,167.28,166.65,167.04,10878.19224228
COINBASE:SOLUSD,167.02,167.81,166.89,167.2,31082.92445131
COINBASE:SOLUSD,167.2,167.37,166.72,167.21,19850.37918799
COINBASE:SOLUSD,167.2,167.43,166.89,167.21,16115.96556573
COINBASE:SOLUSD,167.22,167.64,166.7,166.93,34073.1063571
COINBASE:SOLUSD,166.91,167.06,165.55,165.99,36869.76807633
COINBASE:SOLUSD,165.99,166.97,165.79,166.32,24303.07807008
COINBASE:SOLUSD,166.3,166.62,165.37,166.06,19128.9019561
COINBASE:SOLUSD,166.05,166.16,165.0,166.0,67185.86030193
COINBASE:SOLUSD,166.0,166.35,164.8,164.85,40284.13743444
COINBASE:SOLUSD,164.85,165.38,164.08,164.4,32477.98576162
COINBASE:SOLUSD,164.41,166.03,163.89,165.9,17424.44789905
COINBASE:SOLUSD,165.9,166.12,164.51,165.5,18654.74078821
COINBASE:SOLUSD,165.52,165.81,164.63,164.99,88608.14878164
COINBASE:SOLUSD,164.99,165.19,162.07,162.14,72334.96158547
COINBASE:SOLUSD,162.13,163.28,161.27,163.03,63618.01479917
COINBASE:SOLUSD,163.01,163.27,161.62,162.44,79533.13985797
COINBASE:SOLUSD,162.44,163.6,162.43,163.02,51165.81277216
COINBASE:SOLUSD,163.03,164.79,161.5,164.45,100038.50398049
COINBASE:SOLUSD,164.44,165.11,163.0,163.5,48271.94849048
COINBASE:SOLUSD,163.5,165.0,162.67,164.51,25494.56842751
COINBASE:SOLUSD,164.51,165.73,164.27,165.26,28253.31244121
COINBASE:SOLUSD,165.27,166.76,164.67,165.1,19542.74481298
COINBASE:SOLUSD,165.13,165.72,164.49,164.79,16192.93128325
COINBASE:SOLUSD,164.79,167.14,164.79,166.17,76891.77651313
COINBASE:SOLUSD,166.16,166.62,163.0,164.85,175137.62991176
COINBASE:SOLUSD,164.86,165.86,163.7,165.35,55660.24244825
COINBASE:SOLUSD,165.36,166.98,164.98,166.97,102633.76748944
COINBASE:SOLUSD,166.98,167.12,164.99,165.53,60011.15393379
COINBASE:SOLUSD,165.56,165.56,164.4,164.88,37488.66742667
COINBASE:SOLUSD,164.88,166.83,164.3,166.49,51234.07073771
COINBASE:SOLUSD,166.48,166.51,165.7,166.45,23272.90211102
COINBASE:SOLUSD,166.44,166.94,165.2,165.33,20826.80200384
COINBASE:SOLUSD,165.31,165.91,164.88,165.24,9312.01017105
COINBASE:SOLUSD,165.23,165.81,164.4,164.6,19446.66480527
COINBASE:SOLUSD,164.6,165.7,164.48,165.45,13806.04144523
COINBASE:SOLUSD,165.44,166.5,165.23,166.11,41443.7583687
COINBASE:SOLUSD,166.15,167.94,165.54,167.91,200246.45716841
COINBASE:SOLUSD,167.93,169.99,167.78,169.17,124474.7497653
COINBASE:SOLUSD,169.19,170.38,168.42,169.56,79656.31473995
COINBASE:SOLUSD,169.55,170.0,168.31,169.68,35140.21828684
COINBASE:SOLUSD,169.69,171.88,169.67,171.81,61728.12135684
COINBASE:SOLUSD,171.81,173.56,171.06,173.2,113096.14832457
COINBASE:SOLUSD,173.2,174.94,172.54,172.95,89422.74325162
COINBASE:SOLUSD,172.94,173.74,172.32,173.41,27140.17862831
COINBASE:SOLUSD,173.41,174.15,173.3,173.4,38411.74305422
COINBASE:SOLUSD,173.46,174.1,172.52,173.33,37184.35246796
COINBASE:SOLUSD,173.33,173.67,172.03,172.81,27434.50604899
COINBASE:SOLUSD,172.81,173.88,171.97,172.47,80795.20618335
COINBASE:SOLUSD,172.49,175.1,171.21,174.78,144923.48324484
COINBASE:SOLUSD,174.78,175.62,173.7,174.74,71075.00658881
COINBASE:SOLUSD,174.73,175.18,172.5,172.99,56408.35460713
COINBASE:SOLUSD,173.03,173.62,172.75,173.17,31187.7759757
COINBASE:SOLUSD,173.17,173.85,172.94,173.58,49592.50085233
COINBASE:SOLUSD,173.57,174.25,173.18,173.61,19789.82644775
COINBASE:SOLUSD,173.62,174.6,173.48,173.87,33603.29040372
COINBASE:SOLUSD,173.87,174.07,172.31,172.42,26240.00733146
COINBASE:SOLUSD,172.37,172.8,171.55,172.58,25197.84518194
COINBASE:SOLUSD,172.59,173.38,172.13,172.82,13724.15925496
COINBASE:SOLUSD,172.82,173.17,172.26,173.06,23300.52547292
COINBASE:SOLUSD,173.08,173.48,172.43,172.55,42061.93025734
