symbol,open,high,low,close,volume
COINBASE:SOLUSD,117.14,117.37,115.75,116.48,41787.197
COINBASE:SOLUSD,116.5,116.94,115.94,116.61,23915.035
COINBASE:SOLUSD,116.61,116.78,115.51,115.92,20747.001
COINBASE:SOLUSD,115.92,116.05,115.09,115.84,32109.804
COINBASE:SOLUSD,115.85,116.05,115.29,115.9,19705.038
COINBASE:SOLUSD,115.91,116.63,115.66,116.33,40180.682
COINBASE:SOLUSD,116.35,116.82,116.15,116.39,18275.489
COINBASE:SOLUSD,116.4,116.58,115.95,116.35,30361.721
COINBASE:SOLUSD,116.35,117.3,116.35,116.82,42670.57
COINBASE:SOLUSD,116.82,117.43,116.6,117.37,32693.609
COINBASE:SOLUSD,117.36,117.45,116.81,117.14,44728.21
COINBASE:SOLUSD,117.12,118.31,117.05,118.13,85141.153
COINBASE:SOLUSD,118.12,118.48,116.53,116.79,44154.094
COINBASE:SOLUSD,116.75,117.22,116.02,117.05,40114.985
COINBASE:SOLUSD,117.03,117.4,116.46,116.75,20116.511
COINBASE:SOLUSD,116.75,117.73,116.75,117.56,14319.036
COINBASE:SOLUSD,117.55,117.55,116.47,116.94,16656.632
COINBASE:SOLUSD,116.98,116.99,116.2,116.2,16008.473
COINBASE:SOLUSD,116.2,116.33,115.15,115.4,34149.917
COINBASE:SOLUSD,115.4,115.85,114.71,115.51,23488.017
COINBASE:SOLUSD,115.51,115.89,114.95,115.73,10168.017
COINBASE:SOLUSD,115.73,115.76,114.8,115.1,10256.27
COINBASE:SOLUSD,115.13,115.77,115.13,115.67,6154.827
COINBASE:SOLUSD,115.64,116.37,115.48,116.3,11643.544
COINBASE:SOLUSD,116.29,117.11,116.16,116.74,35245.267
COINBASE:SOLUSD,116.75,117.03,116.44,116.58,16565.193
COINBASE:SOLUSD,116.56,116.99,115.65,116.16,17496.47
COINBASE:SOLUSD,116.17,116.84,115.25,115.99,17363.215
COINBASE:SOLUSD,116.0,116.25,115.5,115.66,38150.092
COINBASE:SOLUSD,115.66,116.45,115.31,116.02,53331.236
COINBASE:SOLUSD,116.02,117.5,115.6,116.9,88964.405
COINBASE:SOLUSD,116.91,117.18,113.42,114.0,74576.714
COINBASE:SOLUSD,114.07,114.61,113.0,114.56,60324.59
COINBASE:SOLUSD,114.56,115.11,113.75,114.01,33692.226
COINBASE:SOLUSD,113.99,114.31,113.27,113.4,24940.536
COINBASE:SOLUSD,113.39,114.13,113.13,113.65,31863.354
COINBASE:SOLUSD,113.63,114.02,113.2,113.39,20586.07
COINBASE:SOLUSD,113.41,114.54,113.3,114.19,18221.009
COINBASE:SOLUSD,114.16,114.24,113.16,113.26,21854.493
COINBASE:SOLUSD,113.23,113.87,112.6,112.96,37606.477
COINBASE:SOLUSD,112.99,113.25,111.9,112.74,41833.775
COINBASE:SOLUSD,112.74,113.17,111.6,112.53,40626.267
COINBASE:SOLUSD,112.54,113.79,112.5,113.62,53979.37
COINBASE:SOLUSD,113.62,113.83,112.26,113.21,27708.007
COINBASE:SOLUSD,113.23,113.55,112.53,113.39,25475.374
COINBASE:SOLUSD,113.39,113.91,112.91,113.69,22497.298
COINBASE:SOLUSD,113.67,114.24,113.55,114.15,14875.758
COINBASE:SOLUSD,114.13,114.35,113.51,113.93,21158.705
COINBASE:SOLUSD,113.93,114.09,113.64,113.66,12798.274
COINBASE:SOLUSD,113.64,113.66,113.04,113.09,13896.866
COINBASE:SOLUSD,113.09,113.44,112.96,113.18,8408.075
COINBASE:SOLUSD,113.17,113.45,112.77,113.24,24279.444
COINBASE:SOLUSD,113.23,113.38,112.04,112.19,16669.512
COINBASE:SOLUSD,112.17,112.23,111.3,112.03,53534.058
COINBASE:SOLUSD,112.02,112.04,110.9,111.2,23032.066
COINBASE:SOLUSD,111.18,111.57,110.14,111.41,52290.261
COINBASE:SOLUSD,111.4,111.8,110.93,111.57,10293.853
COINBASE:SOLUSD,111.56,112.56,111.55,112.31,10080.92
COINBASE:SOLUSD,112.31,112.71,111.89,112.18,11817.648
COINBASE:SOLUSD,112.14,113.02,111.73,112.98,14640.364
COINBASE:SOLUSD,113.0,113.34,112.57,112.79,15386.439
COINBASE:SOLUSD,112.77,112.77,111.13,111.17,24255.093
COINBASE:SOLUSD,111.2,111.72,109.26,109.81,102071.532
COINBASE:SOLUSD,109.81,109.81,108.04,109.59,77544.08
COINBASE:SOLUSD,109.6,110.49,109.14,110.0,37290.666
COINBASE:SOLUSD,110.02,110.02,108.68,108.98,28807.198
COINBASE:SOLUSD,108.95,109.55,108.79,108.97,26986.099
COINBASE:SOLUSD,108.99,109.16,108.23,108.98,25545.866
COINBASE:SOLUSD,108.99,109.78,108.97,109.43,20914.132
COINBASE:SOLUSD,109.44,109.5,108.32,109.19,17571.241
COINBASE:SOLUSD,109.15,109.6,108.94,109.55,21661.811
COINBASE:SOLUSD,109.54,109.87,108.91,109.8,16489.228
COINBASE:SOLUSD,109.76,109.76,109.16,109.19,10444.534
COINBASE:SOLUSD,109.17,110.08,109.15,109.87,26896.379
COINBASE:SOLUSD,109.92,110.79,109.82,110.41,13376.473
COINBASE:SOLUSD,110.41,110.99,110.17,110.91,15029.045
COINBASE:SOLUSD,110.89,111.16,109.98,110.08,17150.976
COINBASE:SOLUSD,110.08,110.33,109.26,109.97,14672.715
COINBASE:SOLUSD,109.96,110.03,109.32,109.79,6973.773
COINBASE:SOLUSD,109.79,110.11,109.21,109.65,12376.202
COINBASE:SOLUSD,109.69,110.0,109.38,109.57,3602.906
COINBASE:SOLUSD,109.56,109.94,108.71,108.83,10466.009
COINBASE:SOLUSD,108.84,109.55,108.67,109.53,8153.027
COINBASE:SOLUSD,109.51,109.86,109.42,109.42,5684.432
COINBASE:SOLUSD,109.42,109.93,109.35,109.78,3239.554
COINBASE:SOLUSD,109.78,110.85,109.73,110.85,11850.907
COINBASE:SOLUSD,110.86,110.86,109.13,109.34,13264.24
COINBASE:SOLUSD,109.34,109.56,108.55,109.0,9623.793
COINBASE:SOLUSD,109.0,109.06,108.41,108.86,22537.236
COINBASE:SOLUSD,108.82,109.52,108.81,109.45,5365.535
COINBASE:SOLUSD,109.46,109.81,109.16,109.42,4447.888
COINBASE:SOLUSD,109.4,109.58,109.02,109.12,5540.586
COINBASE:SOLUSD,109.15,109.5,106.79,107.34,45657.188
COINBASE:SOLUSD,107.37,107.66,106.64,106.68,23866.794
COINBASE:SOLUSD,106.69,107.31,105.69,107.01,42138.14
COINBASE:SOLUSD,107.0,107.66,106.37,107.19,22149.822
COINBASE:SOLUSD,107.22,107.32,106.51,106.86,12164.895
COINBASE:SOLUSD,106.87,107.59,106.61,107.47,19800.109
COINBASE:SOLUSD,107.47,107.87,107.45,107.7,17915.458
COINBASE:SOLUSD,107.72,107.76,107.22,107.58,11414.957
COINBASE:SOLUSD,107.55,108.09,107.28,107.97,11667.861
COINBASE:SOLUSD,107.98,108.09,107.68,107.95,9202.345
COINBASE:SOLUSD,107.95,108.5,107.89,108.41,9913.872
COINBASE:SOLUSD,108.41,109.69,108.04,109.58,21541.867
COINBASE:SOLUSD,109.65,109.73,109.06,109.44,11999.308
COINBASE:SOLUSD,109.47,109.65,108.84,108.96,9438.723
COINBASE:SOLUSD,108.98,109.33,108.9,108.95,8209.585
COINBASE:SOLUSD,108.97,109.81,108.69,108.83,10298.311
COINBASE:SOLUSD,108.87,109.57,108.77,108.98,6980.552
COINBASE:SOLUSD,108.98,109.15,107.56,108.17,12814.588
COINBASE:SOLUSD,108.22,108.65,107.54,107.7,9819.97
COINBASE:SOLUSD,107.74,108.14,107.58,107.95,16062.433
COINBASE:SOLUSD,107.97,109.18,107.97,109.15,7333.554
COINBASE:SOLUSD,109.17,109.22,108.7,109.22,8225.0
COINBASE:SOLUSD,109.22,109.71,109.17,109.51,8636.977
COINBASE:SOLUSD,109.5,109.62,108.51,108.61,6191.025
COINBASE:SOLUSD,108.65,109.3,108.0,109.05,8463.674
COINBASE:SOLUSD,109.05,109.6,108.82,108.93,10335.728
COINBASE:SOLUSD,108.9,109.38,108.84,109.34,8732.122
COINBASE:SOLUSD,109.36,110.58,109.36,110.44,15278.641
COINBASE:SOLUSD,110.47,113.0,110.44,112.58,43470.45
COINBASE:SOLUSD,112.55,112.78,110.99,111.41,15245.385
COINBASE:SOLUSD,111.35,112.22,111.07,111.81,9707.321
COINBASE:SOLUSD,111.81,112.1,110.85,111.49,11754.005
COINBASE:SOLUSD,111.52,111.54,110.62,111.3,14219.165
COINBASE:SOLUSD,111.29,111.73,111.03,111.49,18176.655
COINBASE:SOLUSD,111.5,112.51,111.4,112.16,24804.173
COINBASE:SOLUSD,112.15,112.44,111.82,112.2,15939.201
COINBASE:SOLUSD,112.21,112.41,111.74,111.92,15712.39
COINBASE:SOLUSD,111.91,113.33,111.84,113.24,30749.589
COINBASE:SOLUSD,113.26,114.08,112.97,113.26,25055.288
COINBASE:SOLUSD,113.26,113.27,112.69,112.94,14323.45
COINBASE:SOLUSD,112.96,113.64,112.53,113.27,18609.118
COINBASE:SOLUSD,113.24,113.64,112.53,112.56,15342.322
COINBASE:SOLUSD,112.55,112.64,111.9,112.43,19241.801
COINBASE:SOLUSD,112.47,113.46,112.47,113.38,9814.977
COINBASE:SOLUSD,113.38,113.63,112.63,113.4,18249.972
COINBASE:SOLUSD,113.41,113.59,112.21,112.93,23682.938
COINBASE:SOLUSD,112.93,113.23,112.01,112.25,13913.653
COINBASE:SOLUSD,112.26,112.94,112.05,112.53,16152.056
COINBASE:SOLUSD,112.44,112.52,111.76,111.76,9752.778
COINBASE:SOLUSD,111.77,112.43,111.7,112.29,11198.868
COINBASE:SOLUSD,112.31,112.5,111.52,112.12,38281.041
COINBASE:SOLUSD,112.11,112.23,111.23,111.28,30567.087
COINBASE:SOLUSD,111.29,112.13,111.27,112.05,14176.183
COINBASE:SOLUSD,112.04,112.22,111.24,111.46,11850.334
COINBASE:SOLUSD,111.45,111.99,111.15,111.79,10412.506
COINBASE:SOLUSD,111.77,113.1,111.73,112.5,21418.903
COINBASE:SOLUSD,112.5,113.29,112.23,113.28,9760.017
COINBASE:SOLUSD,113.27,113.64,112.89,113.0,9809.524
COINBASE:SOLUSD,113.03,113.03,111.65,111.71,8977.87
COINBASE:SOLUSD,111.74,112.56,111.69,112.42,8292.568
COINBASE:SOLUSD,112.43,112.44,110.81,111.25,65799.822
COINBASE:SOLUSD,111.18,112.37,111.18,112.09,10255.047
COINBASE:SOLUSD,112.06,112.92,111.84,112.71,11066.537
COINBASE:SOLUSD,112.67,112.78,111.86,112.34,10713.63
COINBASE:SOLUSD,112.32,114.86,111.75,114.23,49529.66
COINBASE:SOLUSD,114.23,114.38,112.23,113.27,21079.256
COINBASE:SOLUSD,113.25,113.34,112.55,113.25,16200.002
COINBASE:SOLUSD,113.25,114.86,113.25,113.78,46874.038
COINBASE:SOLUSD,113.79,114.28,113.39,113.57,31103.803
COINBASE:SOLUSD,113.57,113.73,112.34,112.57,35954.639
COINBASE:SOLUSD,112.53,113.69,111.9,112.5,105272.495
COINBASE:SOLUSD,112.5,112.7,111.8,112.21,40209.039
COINBASE:SOLUSD,112.15,112.34,111.51,112.18,18180.882
COINBASE:SOLUSD,112.13,112.18,111.57,111.86,17055.922
COINBASE:SOLUSD,111.87,112.48,111.74,112.11,12732.658
COINBASE:SOLUSD,112.1,112.85,112.01,112.46,16695.208
COINBASE:SOLUSD,112.45,113.07,112.16,112.38,22853.175
COINBASE:SOLUSD,112.39,112.45,111.76,111.84,14337.736
COINBASE:SOLUSD,111.82,111.91,111.11,111.57,28291.464
COINBASE:SOLUSD,111.57,112.14,110.69,110.93,15574.094
COINBASE:SOLUSD,110.92,111.38,109.57,109.94,38230.894
COINBASE:SOLUSD,109.94,110.13,109.01,109.68,85253.785
COINBASE:SOLUSD,109.68,110.42,109.61,110.27,39187.185
COINBASE:SOLUSD,110.24,110.39,109.87,109.96,12872.04
COINBASE:SOLUSD,109.95,110.14,109.02,109.9,14318.982
COINBASE:SOLUSD,109.92,110.62,109.87,110.59,8945.8
COINBASE:SOLUSD,110.59,110.85,110.4,110.78,8881.158
COINBASE:SOLUSD,110.77,110.96,110.47,110.72,6650.012
COINBASE:SOLUSD,110.73,111.06,110.15,110.55,9075.374
COINBASE:SOLUSD,110.55,110.61,108.73,109.1,21116.852
COINBASE:SOLUSD,109.11,109.36,108.41,109.29,9199.201
COINBASE:SOLUSD,109.28,109.48,108.27,108.51,9831.84
COINBASE:SOLUSD,108.51,109.69,108.0,109.6,15126.297
COINBASE:SOLUSD,109.63,110.85,109.51,110.15,8250.764
COINBASE:SOLUSD,110.12,110.43,109.68,110.42,10988.883
COINBASE:SOLUSD,110.41,110.73,109.44,109.45,38112.411
COINBASE:SOLUSD,109.46,109.74,108.85,109.11,125041.716
COINBASE:SOLUSD,109.13,110.74,108.46,108.97,56155.369
COINBASE:SOLUSD,109.01,109.49,106.5,107.78,69939.617
COINBASE:SOLUSD,107.72,108.37,104.0,106.48,112554.882
COINBASE:SOLUSD,106.47,108.75,105.77,107.34,54919.639
COINBASE:SOLUSD,107.35,107.39,105.34,105.92,31700.84
COINBASE:SOLUSD,105.89,106.29,104.67,105.43,170072.311
COINBASE:SOLUSD,105.4,106.55,105.16,106.52,33362.792
COINBASE:SOLUSD,106.52,106.63,105.71,106.29,68459.272
COINBASE:SOLUSD,106.27,107.42,106.2,107.17,40377.356
COINBASE:SOLUSD,107.16,107.7,106.69,107.6,44862.397
COINBASE:SOLUSD,107.6,107.88,107.2,107.79,22160.402
COINBASE:SOLUSD,107.81,108.29,107.29,108.13,16694.059
COINBASE:SOLUSD,108.11,109.65,108.09,109.58,36811.017
COINBASE:SOLUSD,109.56,109.7,108.1,108.32,31863.667
COINBASE:SOLUSD,108.35,108.42,107.59,107.75,28342.495
COINBASE:SOLUSD,107.73,108.29,107.16,107.72,20814.691
COINBASE:SOLUSD,107.72,107.95,106.69,106.85,20877.074
COINBASE:SOLUSD,106.82,107.21,106.4,106.83,32222.58
COINBASE:SOLUSD,106.8,107.22,106.66,106.67,10327.895
COINBASE:SOLUSD,106.7,107.07,106.51,106.59,11362.975
COINBASE:SOLUSD,106.6,106.96,106.15,106.77,12807.512
COINBASE:SOLUSD,106.76,106.85,106.16,106.46,12581.617
COINBASE:SOLUSD,106.49,106.9,105.7,105.99,16896.843
COINBASE:SOLUSD,105.98,106.03,104.5,105.51,24365.048
COINBASE:SOLUSD,105.47,105.51,104.66,104.92,7732.223
COINBASE:SOLUSD,104.92,105.6,104.81,105.19,10512.587
COINBASE:SOLUSD,105.21,105.26,102.96,103.31,48933.496
COINBASE:SOLUSD,103.31,103.75,102.29,103.73,35269.79
COINBASE:SOLUSD,103.73,103.9,103.38,103.61,11917.487
COINBASE:SOLUSD,103.63,103.83,102.28,102.75,20889.075
COINBASE:SOLUSD,102.73,104.04,101.74,103.89,27191.132
COINBASE:SOLUSD,103.88,104.38,103.09,103.36,25906.974
COINBASE:SOLUSD,103.34,103.43,102.47,102.58,34933.726
COINBASE:SOLUSD,102.54,102.61,101.0,101.79,91869.62
COINBASE:SOLUSD,101.82,104.01,101.46,103.21,60068.228
COINBASE:SOLUSD,103.21,104.49,103.15,103.28,39320.961
COINBASE:SOLUSD,103.29,104.23,102.9,103.89,36991.332
COINBASE:SOLUSD,103.87,103.98,102.0,102.07,29261.489
COINBASE:SOLUSD,102.08,102.13,100.15,101.09,100442.183
COINBASE:SOLUSD,101.09,102.16,100.71,101.61,44840.699
COINBASE:SOLUSD,101.6,102.17,101.17,102.1,26358.486
COINBASE:SOLUSD,102.09,102.2,101.4,101.6,19901.009
COINBASE:SOLUSD,101.6,104.01,101.45,103.67,104990.94
COINBASE:SOLUSD,103.68,105.37,103.64,104.73,147840.516
COINBASE:SOLUSD,104.75,105.21,104.21,104.9,61728.041
COINBASE:SOLUSD,104.89,105.71,104.74,105.05,38544.437
COINBASE:SOLUSD,105.05,105.09,103.9,103.91,22204.553
COINBASE:SOLUSD,103.91,104.15,103.38,103.48,22291.471
COINBASE:SOLUSD,103.48,103.57,102.04,102.89,31768.996
COINBASE:SOLUSD,102.9,103.3,102.39,102.83,12422.872
COINBASE:SOLUSD,102.82,103.46,102.57,103.34,12170.62
COINBASE:SOLUSD,103.34,104.03,103.32,103.75,11061.1
COINBASE:SOLUSD,103.79,103.85,103.19,103.48,6586.225
COINBASE:SOLUSD,103.48,104.16,103.48,103.8,14349.556
COINBASE:SOLUSD,103.8,104.99,103.72,104.94,9219.82
COINBASE:SOLUSD,104.95,105.39,103.8,104.58,27950.152
COINBASE:SOLUSD,104.58,106.08,104.51,105.69,21795.794
COINBASE:SOLUSD,105.68,105.89,104.93,105.69,18571.116
COINBASE:SOLUSD,105.67,106.79,105.46,106.6,25746.222
COINBASE:SOLUSD,106.61,107.02,106.16,106.96,25635.722
COINBASE:SOLUSD,106.96,107.11,105.56,106.22,39989.447
COINBASE:SOLUSD,106.23,106.23,105.33,105.82,11417.981
COINBASE:SOLUSD,105.85,106.14,104.69,104.97,26640.761
COINBASE:SOLUSD,104.98,105.25,103.74,104.04,16549.315
COINBASE:SOLUSD,104.01,104.29,103.08,104.06,14942.52
COINBASE:SOLUSD,104.05,104.74,103.75,104.57,17756.373
COINBASE:SOLUSD,104.61,105.81,104.36,105.39,40405.148
COINBASE:SOLUSD,105.37,105.48,104.11,104.19,29789.181
COINBASE:SOLUSD,104.15,104.46,103.62,104.14,33361.762
COINBASE:SOLUSD,104.14,104.59,103.75,104.15,68177.659
COINBASE:SOLUSD,104.13,104.76,103.58,104.59,14323.931
COINBASE:SOLUSD,104.63,104.98,103.83,104.13,18152.628
COINBASE:SOLUSD,104.12,104.16,103.0,104.03,42897.36
COINBASE:SOLUSD,104.05,105.3,103.94,105.17,26593.532
COINBASE:SOLUSD,105.21,105.22,103.48,103.5,62928.805
COINBASE:SOLUSD,103.51,103.9,102.26,102.28,83940.85
COINBASE:SOLUSD,102.29,103.35,102.04,102.37,43278.453
COINBASE:SOLUSD,102.37,102.46,101.46,101.69,28209.554
COINBASE:SOLUSD,101.68,102.39,101.57,102.31,13886.279
COINBASE:SOLUSD,102.39,102.84,102.09,102.38,15991.639
COINBASE:SOLUSD,102.39,102.77,101.94,102.56,10148.412
COINBASE:SOLUSD,102.58,102.66,101.16,101.44,19226.908
COINBASE:SOLUSD,101.41,101.67,100.97,101.59,24825.423
COINBASE:SOLUSD,101.56,102.18,101.34,102.07,18801.378
COINBASE:SOLUSD,102.07,102.45,102.02,102.45,13901.162
COINBASE:SOLUSD,102.43,102.66,101.97,102.5,13075.877
COINBASE:SOLUSD,102.5,102.92,102.38,102.63,6208.712
COINBASE:SOLUSD,102.62,103.07,102.2,102.32,6319.215
COINBASE:SOLUSD,102.35,102.73,101.57,102.73,12910.461
COINBASE:SOLUSD,102.71,102.72,101.23,101.76,17007.163
COINBASE:SOLUSD,101.74,102.24,101.41,102.2,9236.12
COINBASE:SOLUSD,102.21,102.59,101.77,102.53,7637.372
COINBASE:SOLUSD,102.53,102.87,102.29,102.8,7478.918
COINBASE:SOLUSD,102.86,103.03,102.47,102.64,5956.686
COINBASE:SOLUSD,102.64,102.68,101.25,101.46,23220.401
COINBASE:SOLUSD,101.45,101.79,101.02,101.74,16344.74
COINBASE:SOLUSD,101.74,102.37,101.55,102.13,9269.331
COINBASE:SOLUSD,102.12,102.89,101.16,102.22,28112.679
COINBASE:SOLUSD,102.18,102.21,100.46,101.13,56137.14
COINBASE:SOLUSD,101.11,101.32,98.67,99.58,86888.098
COINBASE:SOLUSD,99.54,100.86,99.01,100.58,61286.008
COINBASE:SOLUSD,100.57,101.59,100.28,101.57,20282.96
COINBASE:SOLUSD,101.54,101.56,100.82,101.26,16391.659
COINBASE:SOLUSD,101.28,101.67,100.97,101.32,20611.738
COINBASE:SOLUSD,101.34,101.73,101.11,101.5,8772.044
COINBASE:SOLUSD,101.53,101.66,100.87,101.51,16302.935
COINBASE:SOLUSD,101.51,101.75,100.92,101.4,15202.123
COINBASE:SOLUSD,101.39,101.43,100.63,100.67,29653.682
COINBASE:SOLUSD,100.66,100.66,99.02,99.02,47384.301
COINBASE:SOLUSD,99.02,100.27,98.86,99.91,32095.045
COINBASE:SOLUSD,99.89,100.36,99.49,100.31,13569.262
COINBASE:SOLUSD,100.31,100.76,99.06,99.12,32369.153
COINBASE:SOLUSD,99.12,99.53,98.46,99.4,39204.764
COINBASE:SOLUSD,99.41,99.88,99.38,99.69,16873.554
COINBASE:SOLUSD,99.66,99.97,99.37,99.92,19023.209
COINBASE:SOLUSD,99.92,100.75,99.91,100.64,11669.082
COINBASE:SOLUSD,100.62,101.24,100.6,100.8,14248.069
COINBASE:SOLUSD,100.81,101.39,100.65,101.25,13998.616
COINBASE:SOLUSD,101.27,101.57,100.98,101.12,8460.099
COINBASE:SOLUSD,101.13,101.69,101.01,101.69,6409.827
COINBASE:SOLUSD,101.69,102.4,101.63,101.93,18254.977
COINBASE:SOLUSD,101.92,102.3,101.56,101.65,6115.022
COINBASE:SOLUSD,101.62,102.7,101.51,102.63,20915.888
COINBASE:SOLUSD,102.61,102.77,102.26,102.3,4930.389
COINBASE:SOLUSD,102.31,102.54,102.03,102.11,6607.51
COINBASE:SOLUSD,102.07,102.42,101.85,102.1,5939.747
COINBASE:SOLUSD,102.12,102.18,101.67,102.13,8302.604
COINBASE:SOLUSD,102.17,102.56,102.03,102.52,11144.889
COINBASE:SOLUSD,102.55,102.55,101.95,101.98,11851.604
COINBASE:SOLUSD,102.0,102.43,101.77,102.16,8393.482
COINBASE:SOLUSD,102.19,102.45,101.96,102.13,19304.592
COINBASE:SOLUSD,102.14,102.38,101.89,102.31,9666.515
COINBASE:SOLUSD,102.31,103.07,102.26,103.0,22356.607
COINBASE:SOLUSD,103.02,103.85,102.77,103.47,36991.49
COINBASE:SOLUSD,103.48,103.84,103.15,103.81,19693.489
COINBASE:SOLUSD,103.81,103.85,103.19,103.55,14470.139
COINBASE:SOLUSD,103.55,104.35,103.35,103.78,22035.942
COINBASE:SOLUSD,103.78,104.22,103.71,104.06,13984.238
COINBASE:SOLUSD,104.04,104.4,103.8,103.86,18916.891
COINBASE:SOLUSD,103.89,104.79,103.83,104.49,22762.587
COINBASE:SOLUSD,104.5,104.56,103.98,104.14,11728.981
COINBASE:SOLUSD,104.15,104.46,103.99,104.01,11768.504
COINBASE:SOLUSD,104.01,104.08,103.41,103.43,12822.496
COINBASE:SOLUSD,103.43,104.02,103.28,103.52,12543.089
COINBASE:SOLUSD,103.52,104.41,103.21,104.14,18074.105
COINBASE:SOLUSD,104.14,104.22,103.01,103.32,16603.982
COINBASE:SOLUSD,103.32,103.37,102.1,102.96,27502.284
COINBASE:SOLUSD,102.95,103.48,102.94,103.03,30794.769
COINBASE:SOLUSD,103.03,103.29,102.78,103.05,7828.579
COINBASE:SOLUSD,103.05,103.49,102.77,103.33,4237.045
COINBASE:SOLUSD,103.3,103.65,103.0,103.62,8757.823
COINBASE:SOLUSD,103.62,103.62,102.79,102.98,8186.607
COINBASE:SOLUSD,102.96,103.19,102.63,102.84,6543.89
COINBASE:SOLUSD,102.82,103.06,102.37,102.49,4362.49
COINBASE:SOLUSD,102.5,102.65,102.19,102.62,5755.41
COINBASE:SOLUSD,102.65,102.73,102.01,102.13,3909.274
COINBASE:SOLUSD,102.11,102.7,102.11,102.63,4396.647
COINBASE:SOLUSD,102.64,102.94,102.51,102.8,3107.06
COINBASE:SOLUSD,102.79,102.85,102.29,102.43,6611.345
COINBASE:SOLUSD,102.46,103.16,102.41,102.93,4940.534
COINBASE:SOLUSD,102.93,103.12,102.51,102.74,5468.707
COINBASE:SOLUSD,102.73,103.6,102.58,103.49,9740.85
COINBASE:SOLUSD,103.51,103.8,102.78,102.91,7164.49
COINBASE:SOLUSD,102.94,103.04,102.17,102.39,12271.307
COINBASE:SOLUSD,102.39,102.9,102.19,102.74,10504.566
COINBASE:SOLUSD,102.76,103.42,102.76,103.37,9693.574
COINBASE:SOLUSD,103.38,103.44,102.76,103.11,9023.667
COINBASE:SOLUSD,103.1,103.65,102.89,103.46,8516.579
COINBASE:SOLUSD,103.45,104.24,103.26,104.12,22518.444
COINBASE:SOLUSD,104.12,104.34,103.49,103.63,28998.093
COINBASE:SOLUSD,103.64,103.87,103.11,103.37,26901.086
COINBASE:SOLUSD,103.37,103.9,102.96,103.8,11986.142
COINBASE:SOLUSD,103.8,103.96,103.26,103.31,11043.617
COINBASE:SOLUSD,103.31,103.6,103.05,103.47,13374.368
COINBASE:SOLUSD,103.47,103.85,103.11,103.67,9362.768
COINBASE:SOLUSD,103.67,104.72,103.49,104.25,37389.799
COINBASE:SOLUSD,104.24,104.24,103.19,103.44,14822.266
COINBASE:SOLUSD,103.41,103.46,102.52,102.53,19692.95
COINBASE:SOLUSD,102.54,103.01,102.28,102.81,21716.109
COINBASE:SOLUSD,102.82,103.65,102.73,103.29,13409.186
COINBASE:SOLUSD,103.29,103.43,102.92,103.23,5884.898
COINBASE:SOLUSD,103.21,104.06,103.03,103.95,11960.437
COINBASE:SOLUSD,103.98,104.22,103.73,104.03,12798.334
COINBASE:SOLUSD,104.04,104.27,103.71,103.8,13599.69
COINBASE:SOLUSD,103.77,103.8,103.2,103.29,8362.583
COINBASE:SOLUSD,103.29,104.15,103.18,103.6,6393.371
COINBASE:SOLUSD,103.6,104.01,101.35,101.5,23783.739
COINBASE:SOLUSD,101.43,102.28,101.3,102.04,11400.437
COINBASE:SOLUSD,102.03,102.25,101.33,101.81,12837.03
COINBASE:SOLUSD,101.8,101.8,100.6,100.95,13776.373
COINBASE:SOLUSD,100.92,101.39,100.3,101.37,17385.752
COINBASE:SOLUSD,101.39,102.1,101.19,101.94,9397.249
COINBASE:SOLUSD,101.95,102.21,101.44,102.21,12979.576
COINBASE:SOLUSD,102.18,103.6,102.15,103.53,30174.503
COINBASE:SOLUSD,103.55,104.61,103.11,103.76,51852.89
COINBASE:SOLUSD,103.78,105.9,103.59,105.34,94388.205
COINBASE:SOLUSD,105.33,108.07,105.09,107.99,183690.319
COINBASE:SOLUSD,108.0,109.92,107.4,109.65,144054.152
COINBASE:SOLUSD,109.65,110.35,108.7,109.63,96207.917
COINBASE:SOLUSD,109.58,110.0,108.38,109.41,63763.902
COINBASE:SOLUSD,109.44,110.54,108.91,109.36,118098.172
COINBASE:SOLUSD,109.41,109.62,108.95,109.25,31964.654
COINBASE:SOLUSD,109.23,109.35,108.45,108.52,21962.318
COINBASE:SOLUSD,108.53,110.01,108.45,109.49,84240.697
COINBASE:SOLUSD,109.49,110.85,109.32,110.01,26765.354
COINBASE:SOLUSD,110.0,110.47,109.77,110.0,32085.435
COINBASE:SOLUSD,110.0,111.0,109.27,109.57,40832.211
COINBASE:SOLUSD,109.58,112.37,109.58,111.75,124555.59
COINBASE:SOLUSD,111.76,112.33,108.36,111.27,162680.96
COINBASE:SOLUSD,111.27,112.1,110.48,111.3,52117.838
COINBASE:SOLUSD,111.28,112.16,111.27,111.82,43836.2
COINBASE:SOLUSD,111.85,111.85,109.31,109.72,82788.946
COINBASE:SOLUSD,109.72,110.07,109.15,109.48,32846.095
COINBASE:SOLUSD,109.48,110.45,109.42,110.33,18530.676
COINBASE:SOLUSD,110.33,111.37,110.3,111.35,16491.445
COINBASE:SOLUSD,111.35,111.5,110.2,110.59,18124.325
COINBASE:SOLUSD,110.6,111.55,110.27,111.5,15959.248
COINBASE:SOLUSD,111.49,111.88,110.9,111.06,14624.14
COINBASE:SOLUSD,111.07,111.66,110.94,111.52,12637.332
COINBASE:SOLUSD,111.55,111.7,111.04,111.23,13896.943
COINBASE:SOLUSD,111.22,112.16,111.05,111.25,21994.007
COINBASE:SOLUSD,111.25,111.58,110.62,111.55,21439.681
