symbol,open,high,low,close,volume
COINBASE:SOLUSD,122.73,122.89,122.73,122.82,520.44408895
COINBASE:SOLUSD,122.81,122.97,122.81,122.94,380.08744759
COINBASE:SOLUSD,122.94,123.16,122.94,123.13,891.7744426
COINBASE:SOLUSD,123.14,123.6,123.13,123.39,4338.95894806
COINBASE:SOLUSD,123.39,123.54,123.36,123.43,1271.5195933
COINBASE:SOLUSD,123.42,123.55,123.3,123.3,604.71814203
COINBASE:SOLUSD,123.32,123.38,123.17,123.29,910.69065651
COINBASE:SOLUSD,123.29,123.38,123.17,123.38,2334.83256422
COINBASE:SOLUSD,123.37,123.4,123.19,123.23,1670.76776035
COINBASE:SOLUSD,123.24,123.24,122.99,123.04,1163.9862966
COINBASE:SOLUSD,123.04,123.18,122.93,122.94,929.42935349
COINBASE:SOLUSD,122.95,123.06,122.65,122.74,3195.82556538
COINBASE:SOLUSD,122.78,123.0,122.69,123.0,1079.52164427
COINBASE:SOLUSD,123.01,123.01,122.79,122.88,1597.3984673
COINBASE:SOLUSD,122.87,123.07,122.8,123.04,3519.1143527
COINBASE:SOLUSD,123.06,123.07,122.9,122.94,1138.26934759
COINBASE:SOLUSD,122.94,123.18,122.92,123.11,1980.21805711
COINBASE:SOLUSD,123.12,123.23,122.97,122.97,1204.07616054
COINBASE:SOLUSD,122.97,122.99,122.78,122.85,843.38480162
COINBASE:SOLUSD,122.85,122.9,122.79,122.79,294.78867831
COINBASE:SOLUSD,122.78,122.9,122.69,122.9,418.61893956
COINBASE:SOLUSD,122.89,122.89,122.81,122.87,188.90413223
COINBASE:SOLUSD,122.87,123.05,122.84,123.04,816.30879615
COINBASE:SOLUSD,123.01,123.23,122.98,123.22,960.93912921
COINBASE:SOLUSD,123.22,123.32,123.06,123.13,1448.77211596
COINBASE:SOLUSD,123.13,123.16,122.91,122.96,5688.54939319
COINBASE:SOLUSD,122.96,123.11,122.92,123.09,1222.41490968
COINBASE:SOLUSD,123.11,123.11,122.94,123.04,1619.14863269
COINBASE:SOLUSD,123.04,123.22,123.02,123.12,1022.35301657
COINBASE:SOLUSD,123.12,123.25,123.02,123.03,538.79038931
COINBASE:SOLUSD,123.02,123.06,122.89,122.9,517.46017331
COINBASE:SOLUSD,122.91,123.01,122.8,122.97,947.19037645
COINBASE:SOLUSD,122.98,123.06,122.8,123.03,426.33074375
COINBASE:SOLUSD,123.03,123.13,122.97,122.97,722.030418
COINBASE:SOLUSD,122.97,123.07,122.83,122.85,304.94699784
COINBASE:SOLUSD,122.86,123.0,122.69,122.72,335.62949533
COINBASE:SOLUSD,122.72,122.95,122.72,122.94,206.81296241
COINBASE:SOLUSD,122.94,122.96,122.82,122.88,671.30214169
COINBASE:SOLUSD,122.89,122.89,122.64,122.67,515.11612876
COINBASE:SOLUSD,122.67,122.68,122.45,122.51,320.1038939
COINBASE:SOLUSD,122.5,122.68,122.49,122.59,1397.20928627
COINBASE:SOLUSD,122.58,122.58,122.44,122.46,654.86100035
COINBASE:SOLUSD,122.47,122.49,122.05,122.08,3404.37441051
COINBASE:SOLUSD,122.09,122.26,122.02,122.23,984.3634101
COINBASE:SOLUSD,122.22,122.36,122.17,122.36,771.73928865
COINBASE:SOLUSD,122.37,122.52,122.24,122.5,1504.97679488
COINBASE:SOLUSD,122.49,122.61,122.42,122.56,867.62418658
COINBASE:SOLUSD,122.56,122.57,122.29,122.45,1928.17348041
COINBASE:SOLUSD,122.46,122.48,122.18,122.42,1662.33774509
COINBASE:SOLUSD,122.43,122.51,122.31,122.33,1932.11108079
COINBASE:SOLUSD,122.35,122.51,122.21,122.25,949.04913656
COINBASE:SOLUSD,122.26,122.5,122.26,122.49,318.76938928
COINBASE:SOLUSD,122.48,122.48,122.25,122.32,729.76848601
COINBASE:SOLUSD,122.33,122.43,122.29,122.29,299.51418962
COINBASE:SOLUSD,122.28,122.37,122.23,122.32,623.48249638
COINBASE:SOLUSD,122.32,122.35,121.87,121.87,2950.31275167
COINBASE:SOLUSD,121.87,121.88,121.56,121.64,2083.84486603
COINBASE:SOLUSD,121.65,121.92,121.65,121.87,1406.05311492
COINBASE:SOLUSD,121.89,121.89,121.62,121.68,444.82314683
COINBASE:SOLUSD,121.67,121.81,121.6,121.77,1027.18043845
COINBASE:SOLUSD,121.78,121.81,121.53,121.64,632.67752807
COINBASE:SOLUSD,121.64,121.75,121.51,121.74,1165.93863638
COINBASE:SOLUSD,121.75,121.75,121.54,121.68,2056.97114261
COINBASE:SOLUSD,121.7,121.71,121.56,121.61,393.37433368
COINBASE:SOLUSD,121.63,121.86,121.63,121.84,688.51626299
COINBASE:SOLUSD,121.84,121.85,121.72,121.78,630.84544964
COINBASE:SOLUSD,121.77,121.79,121.59,121.62,371.08817657
COINBASE:SOLUSD,121.64,121.77,121.55,121.71,738.3234316
COINBASE:SOLUSD,121.7,121.71,121.55,121.6,800.89585371
COINBASE:SOLUSD,121.59,121.67,121.4,121.46,2020.00908859
COINBASE:SOLUSD,121.47,121.49,121.13,121.23,1799.07575647
COINBASE:SOLUSD,121.25,121.5,121.21,121.33,1848.7959916
COINBASE:SOLUSD,121.33,121.33,121.06,121.18,916.67632181
COINBASE:SOLUSD,121.19,121.48,121.17,121.4,1933.04296703
COINBASE:SOLUSD,121.39,121.75,121.34,121.65,727.53032747
COINBASE:SOLUSD,121.65,121.69,121.44,121.58,552.79211319
COINBASE:SOLUSD,121.59,121.71,121.48,121.66,537.52394804
COINBASE:SOLUSD,121.69,121.69,121.48,121.54,631.14737896
COINBASE:SOLUSD,121.56,121.57,121.41,121.5,558.89253398
COINBASE:SOLUSD,121.48,121.54,121.41,121.45,335.66891153
COINBASE:SOLUSD,121.45,121.59,121.34,121.35,946.36895997
COINBASE:SOLUSD,121.33,121.41,121.26,121.29,362.79026727
COINBASE:SOLUSD,121.29,121.4,121.21,121.27,499.2776184
COINBASE:SOLUSD,121.26,121.72,121.24,121.7,1610.27572523
COINBASE:SOLUSD,121.68,121.74,121.58,121.66,672.96839143
COINBASE:SOLUSD,121.65,122.01,121.63,121.87,1189.61433079
COINBASE:SOLUSD,121.87,122.05,121.85,121.88,1104.86632286
COINBASE:SOLUSD,121.88,122.07,121.83,122.06,851.87627499
COINBASE:SOLUSD,122.07,122.25,121.95,121.95,1047.09324398
COINBASE:SOLUSD,121.94,122.65,121.94,122.55,9590.23298856
COINBASE:SOLUSD,122.55,122.55,122.25,122.26,2606.34232537
COINBASE:SOLUSD,122.26,122.36,122.19,122.3,1626.16028102
COINBASE:SOLUSD,122.29,122.33,122.16,122.19,864.99188547
COINBASE:SOLUSD,122.18,122.3,122.07,122.16,2037.85400815
COINBASE:SOLUSD,122.13,122.29,122.08,122.21,449.34648503
COINBASE:SOLUSD,122.21,122.45,122.16,122.41,1193.38055801
COINBASE:SOLUSD,122.39,122.53,122.39,122.42,1048.03438163
COINBASE:SOLUSD,122.42,122.63,122.42,122.57,1182.45072882
COINBASE:SOLUSD,122.58,122.67,122.55,122.56,1074.84329198
COINBASE:SOLUSD,122.56,122.56,122.32,122.35,1380.72078213
COINBASE:SOLUSD,122.35,122.36,122.18,122.21,1110.894468
COINBASE:SOLUSD,122.21,122.29,122.13,122.15,478.48218023
COINBASE:SOLUSD,122.15,122.15,121.99,122.1,600.08160664
COINBASE:SOLUSD,122.1,122.3,122.05,122.24,667.06551796
COINBASE:SOLUSD,122.23,122.35,122.15,122.32,353.25206281
COINBASE:SOLUSD,122.31,122.36,122.25,122.29,1271.55153089
COINBASE:SOLUSD,122.29,122.32,122.24,122.27,1624.26156719
COINBASE:SOLUSD,122.27,122.59,122.23,122.58,966.44888536
COINBASE:SOLUSD,122.57,122.65,122.42,122.47,694.61188609
COINBASE:SOLUSD,122.48,122.53,122.44,122.45,419.39942589
COINBASE:SOLUSD,122.45,122.53,122.37,122.51,563.02598998
COINBASE:SOLUSD,122.51,122.88,122.51,122.85,1100.8072967
COINBASE:SOLUSD,122.84,122.85,122.61,122.61,711.9744289
COINBASE:SOLUSD,122.62,122.89,122.61,122.76,610.30967218
COINBASE:SOLUSD,122.77,122.77,122.48,122.48,644.98241711
COINBASE:SOLUSD,122.5,122.59,122.41,122.49,1527.81243257
COINBASE:SOLUSD,122.49,122.67,122.4,122.43,672.68571565
COINBASE:SOLUSD,122.44,122.49,122.37,122.49,253.02893945
COINBASE:SOLUSD,122.51,122.51,122.34,122.39,5254.6308551
COINBASE:SOLUSD,122.39,122.48,122.37,122.37,791.56212615
COINBASE:SOLUSD,122.37,122.43,122.32,122.43,791.46303587
COINBASE:SOLUSD,122.43,122.81,122.42,122.78,484.06544837
COINBASE:SOLUSD,122.79,122.8,122.63,122.63,389.47575978
COINBASE:SOLUSD,122.65,122.75,122.63,122.71,408.07517244
COINBASE:SOLUSD,122.7,122.8,122.62,122.62,654.8568762
COINBASE:SOLUSD,122.62,122.69,122.56,122.61,297.08279126
COINBASE:SOLUSD,122.63,122.72,122.6,122.65,332.28747377
COINBASE:SOLUSD,122.65,122.83,122.63,122.79,354.00957189
COINBASE:SOLUSD,122.79,123.01,122.79,122.81,1000.31872267
COINBASE:SOLUSD,122.8,122.83,122.65,122.67,762.14942624
COINBASE:SOLUSD,122.67,122.83,122.62,122.83,263.411523
COINBASE:SOLUSD,122.82,122.89,122.71,122.73,264.56912377
COINBASE:SOLUSD,122.72,122.96,122.72,122.94,316.10187804
COINBASE:SOLUSD,122.93,123.04,122.86,122.94,225.74404862
COINBASE:SOLUSD,122.94,122.95,122.77,122.83,454.80823122
COINBASE:SOLUSD,122.83,122.85,122.75,122.78,375.99628253
COINBASE:SOLUSD,122.79,122.82,122.54,122.6,329.88957761
COINBASE:SOLUSD,122.61,122.67,122.5,122.58,444.88928332
COINBASE:SOLUSD,122.58,122.72,122.54,122.71,150.77190962
COINBASE:SOLUSD,122.71,122.76,122.68,122.75,146.84602532
COINBASE:SOLUSD,122.76,122.79,122.62,122.72,160.03261095
COINBASE:SOLUSD,122.72,122.74,122.57,122.6,345.90670955
COINBASE:SOLUSD,122.61,122.86,122.61,122.86,120.25211714
COINBASE:SOLUSD,122.88,122.94,122.87,122.91,234.6975556
COINBASE:SOLUSD,122.91,122.97,122.88,122.96,278.79633207
COINBASE:SOLUSD,122.95,122.99,122.87,122.99,521.79642318
COINBASE:SOLUSD,122.97,123.1,122.89,123.0,208.49835465
COINBASE:SOLUSD,123.01,123.14,122.95,122.99,521.31819773
COINBASE:SOLUSD,122.99,123.03,122.88,122.95,209.81140218
COINBASE:SOLUSD,122.96,122.98,122.89,122.96,139.89957627
COINBASE:SOLUSD,122.98,123.03,122.88,122.9,165.39574444
COINBASE:SOLUSD,122.9,122.91,122.71,122.72,146.85917825
COINBASE:SOLUSD,122.71,122.81,122.55,122.65,525.40921123
COINBASE:SOLUSD,122.65,122.82,122.64,122.71,645.69906668
COINBASE:SOLUSD,122.7,122.8,122.66,122.67,937.12078969
COINBASE:SOLUSD,122.7,122.75,122.61,122.71,781.25734917
COINBASE:SOLUSD,122.71,122.77,122.62,122.62,205.59003294
COINBASE:SOLUSD,122.62,122.77,122.62,122.73,357.15259835
COINBASE:SOLUSD,122.75,122.85,122.71,122.75,844.6951412
COINBASE:SOLUSD,122.76,122.78,122.54,122.56,439.13033476
COINBASE:SOLUSD,122.56,122.58,122.45,122.45,627.24633975
COINBASE:SOLUSD,122.44,122.55,122.37,122.47,333.5515487
COINBASE:SOLUSD,122.47,122.53,122.37,122.46,367.0998282
COINBASE:SOLUSD,122.47,122.63,122.47,122.63,132.02302261
COINBASE:SOLUSD,122.63,122.64,122.43,122.49,447.22570719
COINBASE:SOLUSD,122.48,122.5,122.34,122.36,387.98030722
COINBASE:SOLUSD,122.37,122.46,122.36,122.46,223.09245447
COINBASE:SOLUSD,122.46,122.48,122.39,122.42,99.36543715
COINBASE:SOLUSD,122.42,122.47,122.31,122.35,456.85203525
COINBASE:SOLUSD,122.34,122.37,122.09,122.14,533.1344541
COINBASE:SOLUSD,122.12,122.13,121.84,121.87,711.69321464
COINBASE:SOLUSD,121.89,121.93,121.83,121.88,523.72518643
COINBASE:SOLUSD,121.87,121.91,121.79,121.85,935.46835572
COINBASE:SOLUSD,121.84,121.94,121.84,121.89,319.11359546
COINBASE:SOLUSD,121.89,121.92,121.66,121.68,422.54688301
COINBASE:SOLUSD,121.69,121.9,121.68,121.78,751.25466503
COINBASE:SOLUSD,121.78,122.02,121.73,121.99,453.25583422
COINBASE:SOLUSD,121.97,122.25,121.97,122.22,329.36942026
COINBASE:SOLUSD,122.22,122.22,122.11,122.21,303.87603379
COINBASE:SOLUSD,122.2,122.3,122.19,122.23,568.85955043
COINBASE:SOLUSD,122.23,122.24,122.09,122.1,314.88967621
COINBASE:SOLUSD,122.09,122.12,122.06,122.07,298.52429253
COINBASE:SOLUSD,122.06,122.06,121.82,121.82,179.7736715
COINBASE:SOLUSD,121.81,121.86,121.61,121.73,5418.18681077
COINBASE:SOLUSD,121.73,121.73,121.32,121.55,11130.19730307
COINBASE:SOLUSD,121.55,121.67,121.5,121.63,308.63724846
COINBASE:SOLUSD,121.64,121.67,121.31,121.41,443.46347035
COINBASE:SOLUSD,121.4,121.45,121.23,121.26,1813.46754352
COINBASE:SOLUSD,121.26,121.37,121.25,121.29,180.37671622
COINBASE:SOLUSD,121.29,121.3,121.14,121.26,750.12964958
COINBASE:SOLUSD,121.25,121.26,120.95,121.17,10739.44761983
COINBASE:SOLUSD,121.16,121.33,121.13,121.33,667.87636144
COINBASE:SOLUSD,121.33,121.35,121.22,121.23,1220.52961406
COINBASE:SOLUSD,121.23,121.27,121.12,121.26,1027.25233251
COINBASE:SOLUSD,121.26,121.29,121.13,121.16,486.75490332
COINBASE:SOLUSD,121.16,121.23,121.08,121.22,805.98751077
COINBASE:SOLUSD,121.21,121.5,121.16,121.48,591.73534303
COINBASE:SOLUSD,121.47,121.49,121.33,121.36,395.17228758
COINBASE:SOLUSD,121.36,121.48,121.35,121.48,1009.45862969
COINBASE:SOLUSD,121.48,121.53,121.43,121.48,790.83222283
COINBASE:SOLUSD,121.48,121.62,121.46,121.54,466.59947628
COINBASE:SOLUSD,121.57,121.62,121.51,121.6,314.89581441
COINBASE:SOLUSD,121.61,121.61,121.44,121.47,278.76230556
COINBASE:SOLUSD,121.46,121.49,121.3,121.39,275.78377053
COINBASE:SOLUSD,121.39,121.72,121.36,121.72,744.41375592
COINBASE:SOLUSD,121.7,121.7,121.48,121.62,2373.90604368
COINBASE:SOLUSD,121.63,121.83,121.63,121.74,469.39767217
COINBASE:SOLUSD,121.74,121.94,121.73,121.91,2189.87380774
COINBASE:SOLUSD,121.9,121.91,121.72,121.8,410.03882558
COINBASE:SOLUSD,121.79,121.93,121.79,121.87,488.10079112
COINBASE:SOLUSD,121.88,121.93,121.62,121.69,7481.49954246
COINBASE:SOLUSD,121.69,121.69,121.55,121.66,838.59379319
COINBASE:SOLUSD,121.66,121.85,121.65,121.82,944.213459
COINBASE:SOLUSD,121.83,122.0,121.74,121.95,780.36869091
COINBASE:SOLUSD,121.94,121.94,121.78,121.79,302.66719945
COINBASE:SOLUSD,121.79,121.85,121.73,121.84,1144.49644065
COINBASE:SOLUSD,121.84,121.88,121.7,121.73,1091.58398142
COINBASE:SOLUSD,121.73,121.79,121.68,121.76,474.98506197
COINBASE:SOLUSD,121.77,121.87,121.75,121.8,161.58774085
COINBASE:SOLUSD,121.81,121.82,121.75,121.78,182.67542523
COINBASE:SOLUSD,121.76,121.95,121.73,121.93,273.03390708
COINBASE:SOLUSD,121.93,122.14,121.93,122.06,380.78949793
COINBASE:SOLUSD,122.06,122.06,121.87,121.98,844.9428829
COINBASE:SOLUSD,121.98,122.13,121.97,122.01,315.38412913
COINBASE:SOLUSD,122.02,122.02,121.93,122.01,183.13014695
COINBASE:SOLUSD,122.02,122.04,121.84,121.89,874.91148114
COINBASE:SOLUSD,121.91,121.99,121.91,121.97,453.88527343
COINBASE:SOLUSD,121.97,121.97,121.9,121.91,201.0171595
COINBASE:SOLUSD,121.9,121.91,121.62,121.65,3494.06781376
COINBASE:SOLUSD,121.68,121.75,121.64,121.74,1968.39312984
COINBASE:SOLUSD,121.75,121.78,121.62,121.68,1309.39632966
COINBASE:SOLUSD,121.67,121.84,121.67,121.76,244.78219786
COINBASE:SOLUSD,121.77,121.83,121.76,121.81,482.68426001
COINBASE:SOLUSD,121.81,121.87,121.81,121.85,225.40845527
COINBASE:SOLUSD,121.87,121.98,121.83,121.95,396.61752033
COINBASE:SOLUSD,121.95,122.08,121.88,122.08,273.55261122
COINBASE:SOLUSD,122.07,122.1,121.89,121.91,300.95590423
COINBASE:SOLUSD,121.9,121.92,121.81,121.85,478.47153225
COINBASE:SOLUSD,121.86,121.97,121.86,121.94,219.55749032
COINBASE:SOLUSD,121.93,122.04,121.8,121.85,2265.819105
COINBASE:SOLUSD,121.84,121.89,121.83,121.86,215.31492032
COINBASE:SOLUSD,121.87,121.9,121.81,121.82,262.87592916
COINBASE:SOLUSD,121.82,121.84,121.76,121.84,199.15822149
COINBASE:SOLUSD,121.85,121.87,121.77,121.78,206.44217323
COINBASE:SOLUSD,121.79,121.79,121.71,121.72,169.36553629
COINBASE:SOLUSD,121.71,121.72,121.58,121.7,1535.72265603
COINBASE:SOLUSD,121.7,121.81,121.65,121.66,764.24814677
COINBASE:SOLUSD,121.65,121.69,121.43,121.46,4822.10773353
COINBASE:SOLUSD,121.48,121.51,121.31,121.36,424.37337369
COINBASE:SOLUSD,121.37,121.47,121.37,121.4,764.58469982
COINBASE:SOLUSD,121.42,121.42,121.19,121.19,513.07964989
COINBASE:SOLUSD,121.19,121.28,121.1,121.19,1632.75003031
COINBASE:SOLUSD,121.2,121.2,120.69,120.91,1259.22623372
COINBASE:SOLUSD,120.92,120.96,120.84,120.88,234.52075975
COINBASE:SOLUSD,120.87,120.96,120.82,120.87,461.40861114
COINBASE:SOLUSD,120.86,120.97,120.81,120.97,156.14864337
COINBASE:SOLUSD,120.96,121.13,120.96,121.06,504.78503442
COINBASE:SOLUSD,121.06,121.11,121.0,121.05,198.63890677
COINBASE:SOLUSD,121.04,121.41,121.01,121.4,4435.1217912
COINBASE:SOLUSD,121.42,121.43,121.32,121.42,1644.79270283
COINBASE:SOLUSD,121.43,121.6,121.36,121.58,2219.27235633
COINBASE:SOLUSD,121.57,121.74,121.52,121.74,836.52235833
COINBASE:SOLUSD,121.74,121.76,121.54,121.56,829.08436636
COINBASE:SOLUSD,121.56,121.56,121.34,121.4,166.85531624
COINBASE:SOLUSD,121.4,121.57,121.4,121.45,362.37987065
COINBASE:SOLUSD,121.45,121.45,121.18,121.26,522.27619322
COINBASE:SOLUSD,121.26,121.49,121.25,121.47,114.75899605
COINBASE:SOLUSD,121.49,121.49,121.3,121.33,1789.46002722
COINBASE:SOLUSD,121.35,121.61,121.34,121.54,1049.77002155
COINBASE:SOLUSD,121.55,121.64,121.49,121.64,129.559568
COINBASE:SOLUSD,121.64,121.75,121.62,121.72,307.38550394
COINBASE:SOLUSD,121.73,121.73,121.58,121.61,322.05348088
COINBASE:SOLUSD,121.61,121.69,121.53,121.68,981.76363614
COINBASE:SOLUSD,121.69,121.76,121.68,121.73,260.64187083
COINBASE:SOLUSD,121.73,121.78,121.7,121.7,443.52301679
COINBASE:SOLUSD,121.69,121.8,121.67,121.67,332.68382789
COINBASE:SOLUSD,121.67,121.72,121.51,121.52,579.99027258
COINBASE:SOLUSD,121.54,121.58,121.5,121.51,490.53660836
COINBASE:SOLUSD,121.5,121.5,121.29,121.33,1445.11106024
COINBASE:SOLUSD,121.33,121.51,121.33,121.41,186.77656754
COINBASE:SOLUSD,121.4,121.43,121.34,121.35,59.9472181
COINBASE:SOLUSD,121.34,121.37,121.23,121.24,50.4928298
COINBASE:SOLUSD,121.22,121.23,121.03,121.03,221.64192434
COINBASE:SOLUSD,121.01,121.18,120.88,121.14,2962.56486378
COINBASE:SOLUSD,121.13,121.15,121.1,121.15,1436.91577938
COINBASE:SOLUSD,121.15,121.17,121.14,121.17,777.12822745
COINBASE:SOLUSD,121.17,121.25,121.15,121.23,146.75210088
COINBASE:SOLUSD,121.23,121.29,121.16,121.29,710.67426785
COINBASE:SOLUSD,121.28,121.39,121.28,121.39,182.8362237
COINBASE:SOLUSD,121.39,121.48,121.33,121.47,444.70340872
COINBASE:SOLUSD,121.44,121.45,121.41,121.42,127.65390244
COINBASE:SOLUSD,121.41,121.41,121.32,121.35,178.19117534
COINBASE:SOLUSD,121.33,121.4,121.31,121.4,111.24144403
COINBASE:SOLUSD,121.39,121.43,121.35,121.36,386.46397148
COINBASE:SOLUSD,121.37,121.39,121.05,121.08,725.73308747
COINBASE:SOLUSD,121.06,121.19,121.06,121.19,227.12066285
COINBASE:SOLUSD,121.19,121.27,121.14,121.17,60.29724325
COINBASE:SOLUSD,121.15,121.18,121.0,121.03,400.40261201
COINBASE:SOLUSD,121.02,121.03,120.99,121.02,138.63670225
COINBASE:SOLUSD,121.02,121.38,121.02,121.33,456.63018208
COINBASE:SOLUSD,121.33,121.36,121.1,121.16,276.98135746
COINBASE:SOLUSD,121.16,121.23,121.13,121.19,227.25326455
COINBASE:SOLUSD,121.2,121.26,121.13,121.24,147.1384381
COINBASE:SOLUSD,121.24,121.32,121.22,121.27,547.62843349
COINBASE:SOLUSD,121.29,121.63,121.27,121.63,317.7315077
COINBASE:SOLUSD,121.64,121.64,121.5,121.54,289.6751135
COINBASE:SOLUSD,121.54,121.7,121.44,121.68,111.79243616
COINBASE:SOLUSD,121.67,121.78,121.58,121.77,268.1834805
COINBASE:SOLUSD,121.74,121.9,121.72,121.73,290.57527208
COINBASE:SOLUSD,121.72,121.82,121.72,121.81,277.64960492
COINBASE:SOLUSD,121.83,121.95,121.82,121.92,63.72758615
COINBASE:SOLUSD,121.94,121.95,121.75,121.84,257.42084249
COINBASE:SOLUSD,121.84,122.0,121.83,121.95,201.57138724
COINBASE:SOLUSD,121.95,122.0,121.87,121.91,220.32702266
COINBASE:SOLUSD,121.92,121.97,121.87,121.95,140.63114139
COINBASE:SOLUSD,121.94,121.97,121.86,121.88,161.85984048
COINBASE:SOLUSD,121.87,121.89,121.75,121.77,148.22724167
COINBASE:SOLUSD,121.77,121.79,121.73,121.76,120.13142035
COINBASE:SOLUSD,121.75,121.83,121.72,121.72,403.58122947
COINBASE:SOLUSD,121.72,121.87,121.71,121.85,208.11108001
COINBASE:SOLUSD,121.86,122.04,121.83,122.02,624.74704601
COINBASE:SOLUSD,122.02,122.09,121.88,121.89,242.08812842
COINBASE:SOLUSD,121.89,121.98,121.79,121.94,221.64345747
COINBASE:SOLUSD,121.93,122.1,121.85,122.09,224.0053512
COINBASE:SOLUSD,122.07,122.07,121.91,122.03,1031.70703774
COINBASE:SOLUSD,122.03,122.14,122.02,122.11,219.13377807
COINBASE:SOLUSD,122.11,122.13,122.02,122.03,404.22280025
COINBASE:SOLUSD,122.02,122.24,122.0,122.2,2234.80689788
COINBASE:SOLUSD,122.19,122.29,122.17,122.22,764.21258213
COINBASE:SOLUSD,122.23,122.3,122.15,122.3,491.70729959
COINBASE:SOLUSD,122.28,122.46,122.27,122.39,533.73453803
COINBASE:SOLUSD,122.39,122.44,122.34,122.42,1098.56589879
COINBASE:SOLUSD,122.42,122.54,122.38,122.5,298.27149964
COINBASE:SOLUSD,122.49,122.54,122.42,122.48,551.78511573
COINBASE:SOLUSD,122.47,122.47,122.28,122.32,374.23516637
COINBASE:SOLUSD,122.33,122.41,122.31,122.37,197.49399177
COINBASE:SOLUSD,122.37,122.4,122.35,122.35,111.22329554
COINBASE:SOLUSD,122.34,122.46,122.34,122.46,214.41279685
COINBASE:SOLUSD,122.46,122.56,122.46,122.51,252.17635019
COINBASE:SOLUSD,122.51,122.51,122.36,122.41,250.69291167
COINBASE:SOLUSD,122.4,122.4,122.32,122.38,92.24499084
COINBASE:SOLUSD,122.38,122.38,122.28,122.31,132.87020461
COINBASE:SOLUSD,122.3,122.37,122.28,122.37,260.23395993
COINBASE:SOLUSD,122.37,122.44,122.33,122.35,193.26871492
COINBASE:SOLUSD,122.34,122.38,122.28,122.38,219.80882672
COINBASE:SOLUSD,122.38,122.5,122.38,122.48,387.85922195
COINBASE:SOLUSD,122.47,122.53,122.47,122.53,99.4891914
COINBASE:SOLUSD,122.53,122.55,122.36,122.36,379.03984882
COINBASE:SOLUSD,122.37,122.6,122.37,122.56,410.92737257
COINBASE:SOLUSD,122.58,122.67,122.57,122.67,319.25907098
COINBASE:SOLUSD,122.68,122.73,122.64,122.71,442.64973601
COINBASE:SOLUSD,122.71,122.72,122.6,122.62,587.90807023
COINBASE:SOLUSD,122.63,122.83,122.63,122.8,448.93233492
COINBASE:SOLUSD,122.8,122.88,122.8,122.87,401.62185193
COINBASE:SOLUSD,122.87,122.87,122.76,122.83,324.57899501
COINBASE:SOLUSD,122.83,122.83,122.65,122.69,602.78405085
COINBASE:SOLUSD,122.68,122.8,122.63,122.63,321.14428338
COINBASE:SOLUSD,122.63,122.67,122.61,122.63,171.49403609
COINBASE:SOLUSD,122.65,122.76,122.61,122.65,265.73513974
COINBASE:SOLUSD,122.65,122.76,122.64,122.64,3380.74937886
COINBASE:SOLUSD,122.64,122.67,122.6,122.63,67.68089271
COINBASE:SOLUSD,122.64,122.65,122.54,122.6,205.87485564
COINBASE:SOLUSD,122.58,122.69,122.58,122.69,383.83335104
COINBASE:SOLUSD,122.65,122.74,122.6,122.66,424.65139999
COINBASE:SOLUSD,122.65,122.69,122.61,122.62,384.83487015
COINBASE:SOLUSD,122.63,122.66,122.6,122.66,120.61340057
COINBASE:SOLUSD,122.64,122.73,122.64,122.68,245.81739307
COINBASE:SOLUSD,122.68,122.86,122.67,122.86,318.25837576
COINBASE:SOLUSD,122.84,122.95,122.84,122.87,301.8093091
COINBASE:SOLUSD,122.88,122.99,122.86,122.98,179.43104274
COINBASE:SOLUSD,122.98,123.05,122.97,123.03,227.78865086
COINBASE:SOLUSD,123.02,123.08,122.98,123.04,140.19503098
COINBASE:SOLUSD,123.03,123.1,123.03,123.07,191.24711359
COINBASE:SOLUSD,123.06,123.09,122.96,123.0,401.06010574
COINBASE:SOLUSD,123.02,123.14,122.99,123.03,317.57744116
COINBASE:SOLUSD,123.03,123.22,123.02,123.18,224.16810174
COINBASE:SOLUSD,123.22,123.25,123.15,123.18,363.46486672
COINBASE:SOLUSD,123.18,123.32,123.18,123.31,741.18663714
COINBASE:SOLUSD,123.3,123.42,123.3,123.31,1392.84437577
COINBASE:SOLUSD,123.31,123.37,123.29,123.32,189.7215356
COINBASE:SOLUSD,123.31,123.47,123.3,123.42,520.29352599
COINBASE:SOLUSD,123.41,123.5,123.4,123.42,138.78667513
COINBASE:SOLUSD,123.42,123.61,123.42,123.58,1177.75904893
COINBASE:SOLUSD,123.57,123.86,123.54,123.78,1388.99675
COINBASE:SOLUSD,123.8,123.84,123.59,123.59,910.15248701
COINBASE:SOLUSD,123.61,123.74,123.61,123.69,241.71979394
COINBASE:SOLUSD,123.68,123.8,123.67,123.72,563.74095646
COINBASE:SOLUSD,123.72,123.73,123.54,123.54,309.11867701
COINBASE:SOLUSD,123.54,123.62,123.45,123.54,1044.99901428
COINBASE:SOLUSD,123.55,123.84,123.55,123.84,254.11374523
COINBASE:SOLUSD,123.8,124.03,123.72,123.98,1160.20591848
COINBASE:SOLUSD,123.97,124.2,123.97,124.17,1367.81768609
COINBASE:SOLUSD,124.17,124.2,124.01,124.1,361.49887651
COINBASE:SOLUSD,124.12,124.25,124.12,124.24,374.34544555
COINBASE:SOLUSD,124.24,124.31,123.95,124.03,2320.87560785
COINBASE:SOLUSD,124.03,124.26,124.02,124.06,873.70074863
COINBASE:SOLUSD,124.06,124.06,123.84,123.91,408.82671445
