symbol,open,high,low,close,volume
COINBASE:SOLUSD,188.08,188.53,187.63,187.92,5008.39238918
COINBASE:SOLUSD,187.95,187.97,187.21,187.59,5644.72393334
COINBASE:SOLUSD,187.58,187.58,186.85,187.06,7046.9384446
COINBASE:SOLUSD,187.06,187.94,186.9,187.23,11918.25765887
COINBASE:SOLUSD,187.23,188.54,187.19,188.24,10251.75206401
COINBASE:SOLUSD,188.23,188.32,187.35,187.94,8081.31805591
COINBASE:SOLUSD,187.89,189.04,187.88,188.71,13030.16943495
COINBASE:SOLUSD,188.71,189.65,188.43,189.65,11477.39260515
COINBASE:SOLUSD,189.65,189.95,188.94,188.98,17418.79194252
COINBASE:SOLUSD,188.98,189.27,188.6,188.98,7865.24032749
COINBASE:SOLUSD,188.95,189.63,188.93,189.24,7184.55095616
COINBASE:SOLUSD,189.25,189.85,189.2,189.64,3502.05027962
COINBASE:SOLUSD,189.65,189.71,188.28,188.77,8120.37134795
COINBASE:SOLUSD,188.76,189.29,188.69,189.2,3075.91745748
COINBASE:SOLUSD,189.2,189.33,188.69,189.05,2336.79420803
COINBASE:SOLUSD,189.04,189.59,188.93,189.53,2613.84531567
COINBASE:SOLUSD,189.53,189.62,188.51,188.52,3106.57521398
COINBASE:SOLUSD,188.55,188.77,188.34,188.42,1601.04501035
COINBASE:SOLUSD,188.42,189.14,188.39,188.98,3265.28800525
COINBASE:SOLUSD,188.96,189.31,188.95,189.23,1682.1156468
COINBASE:SOLUSD,189.25,190.0,189.19,189.86,1665.96805809
COINBASE:SOLUSD,189.86,190.74,189.85,190.54,6624.0047774
COINBASE:SOLUSD,190.54,190.62,189.92,190.02,4729.52727391
COINBASE:SOLUSD,190.0,190.38,189.62,189.91,3693.18176682
COINBASE:SOLUSD,189.91,190.59,189.78,190.25,1893.54761525
COINBASE:SOLUSD,190.27,190.63,189.81,190.55,3655.50071981
COINBASE:SOLUSD,190.56,190.58,189.72,189.87,3802.12897423
COINBASE:SOLUSD,189.86,190.07,189.1,189.14,5548.17888733
COINBASE:SOLUSD,189.13,189.42,188.74,189.19,2751.32346318
COINBASE:SOLUSD,189.21,189.47,188.32,188.33,3630.48822071
COINBASE:SOLUSD,188.33,188.68,187.56,187.88,7869.50674346
COINBASE:SOLUSD,187.86,187.86,186.38,186.61,8119.05007161
COINBASE:SOLUSD,186.6,187.19,186.48,187.01,2357.8363234
COINBASE:SOLUSD,187.0,187.76,186.87,187.76,1925.37283616
COINBASE:SOLUSD,187.75,187.84,187.29,187.54,1992.47052573
COINBASE:SOLUSD,187.54,187.61,187.15,187.47,1646.81972198
COINBASE:SOLUSD,187.47,187.59,186.43,186.85,2202.23996049
COINBASE:SOLUSD,186.84,187.06,185.85,186.19,3482.94642893
COINBASE:SOLUSD,186.17,186.64,185.76,186.36,4225.65912352
COINBASE:SOLUSD,186.35,186.98,186.24,186.93,2994.81028257
COINBASE:SOLUSD,186.9,187.0,186.18,186.34,2715.43475508
COINBASE:SOLUSD,186.32,186.76,185.91,186.0,3107.33568921
COINBASE:SOLUSD,186.06,187.17,185.93,186.98,7779.99915985
COINBASE:SOLUSD,186.97,186.97,186.15,186.28,4894.02513348
COINBASE:SOLUSD,186.29,187.19,186.24,187.03,3225.51583314
COINBASE:SOLUSD,187.03,187.92,186.63,187.47,6918.58970586
COINBASE:SOLUSD,187.49,195.2,187.44,194.49,162552.63027896
COINBASE:SOLUSD,194.46,195.78,194.46,195.69,34407.02631061
COINBASE:SOLUSD,195.68,197.22,194.35,194.77,30486.92868671
COINBASE:SOLUSD,194.76,194.99,193.37,193.46,18350.82595576
COINBASE:SOLUSD,193.47,194.23,193.0,193.59,37768.63610748
COINBASE:SOLUSD,193.65,196.16,193.48,195.67,17937.17399757
COINBASE:SOLUSD,195.75,197.26,195.65,196.57,43137.6639133
COINBASE:SOLUSD,196.54,196.88,195.82,196.79,12465.71257818
COINBASE:SOLUSD,196.78,198.02,196.46,197.57,29007.3082519
COINBASE:SOLUSD,197.61,197.85,196.5,196.56,22449.4050674
COINBASE:SOLUSD,196.57,197.47,196.5,196.93,15256.67714778
COINBASE:SOLUSD,196.94,197.9,196.55,197.89,18571.79597627
COINBASE:SOLUSD,197.88,198.6,197.49,198.03,44729.69357076
COINBASE:SOLUSD,198.03,198.79,197.69,198.12,23853.44814732
COINBASE:SOLUSD,198.11,198.8,197.8,198.72,18138.22748139
COINBASE:SOLUSD,198.72,198.96,198.26,198.77,19621.42728174
COINBASE:SOLUSD,198.76,199.3,198.39,198.92,10388.06849901
COINBASE:SOLUSD,198.92,199.02,197.65,197.74,68825.50365619
COINBASE:SOLUSD,197.75,198.43,197.75,198.07,7145.00928333
COINBASE:SOLUSD,198.07,199.12,198.07,198.99,12970.46542344
COINBASE:SOLUSD,198.99,201.01,198.97,200.75,45988.12167702
COINBASE:SOLUSD,200.75,201.87,200.73,201.33,26428.77968971
COINBASE:SOLUSD,201.3,201.5,200.44,200.59,13804.9738049
COINBASE:SOLUSD,200.59,201.08,200.27,201.03,6121.44255179
COINBASE:SOLUSD,201.03,202.4,201.03,201.92,13169.77117265
COINBASE:SOLUSD,201.93,202.39,201.61,201.92,17126.57912769
COINBASE:SOLUSD,201.93,203.99,201.93,203.97,29037.393389
COINBASE:SOLUSD,203.98,204.45,203.5,204.08,50301.0362482
COINBASE:SOLUSD,204.07,204.84,203.19,203.57,50341.29861896
COINBASE:SOLUSD,203.55,203.74,202.57,202.74,29154.67265529
COINBASE:SOLUSD,202.77,203.35,202.42,203.02,38042.12216229
COINBASE:SOLUSD,203.01,203.61,202.75,203.58,19032.17907259
COINBASE:SOLUSD,203.58,203.88,202.83,203.0,16082.26683026
COINBASE:SOLUSD,203.0,203.6,202.59,202.8,17471.26969013
COINBASE:SOLUSD,202.8,202.92,202.5,202.66,20082.79690092
COINBASE:SOLUSD,202.66,203.34,202.47,203.16,5206.03756452
COINBASE:SOLUSD,203.14,204.35,203.1,203.85,4340.79575776
COINBASE:SOLUSD,203.85,205.0,203.82,204.5,13154.38154874
COINBASE:SOLUSD,204.5,204.63,203.8,204.0,12439.19813443
COINBASE:SOLUSD,204.02,205.23,204.0,205.19,11172.73727309
COINBASE:SOLUSD,205.21,205.87,204.93,205.86,12331.39731625
COINBASE:SOLUSD,205.86,206.06,205.16,205.9,12939.42461304
COINBASE:SOLUSD,205.9,206.31,204.73,205.13,10208.14495284
COINBASE:SOLUSD,205.13,205.26,204.06,204.75,9873.0077437
COINBASE:SOLUSD,204.76,205.02,202.96,204.12,15853.95909169
COINBASE:SOLUSD,204.09,205.05,203.89,204.53,11575.23321749
COINBASE:SOLUSD,204.56,205.34,203.99,204.41,7319.1175388
COINBASE:SOLUSD,204.36,204.51,203.11,203.61,4695.56082313
COINBASE:SOLUSD,203.6,203.82,203.18,203.63,4462.69229855
COINBASE:SOLUSD,203.65,204.5,203.53,204.11,6221.26542318
COINBASE:SOLUSD,204.09,204.09,201.83,202.96,37229.50125154
COINBASE:SOLUSD,202.98,203.3,202.7,202.95,11519.75942527
COINBASE:SOLUSD,202.96,203.35,202.7,202.98,4763.92936402
COINBASE:SOLUSD,202.96,203.09,202.38,202.89,4814.00833367
COINBASE:SOLUSD,202.88,203.23,202.48,202.85,4663.33233474
COINBASE:SOLUSD,202.83,202.83,201.93,202.06,7980.58270776
COINBASE:SOLUSD,202.07,202.31,201.21,202.3,9996.67110159
COINBASE:SOLUSD,202.31,202.46,201.77,201.94,4834.19201776
COINBASE:SOLUSD,201.93,202.37,201.75,202.24,4007.83226403
COINBASE:SOLUSD,202.25,202.26,201.43,201.62,5498.69806557
COINBASE:SOLUSD,201.61,201.94,201.49,201.93,4376.01958966
COINBASE:SOLUSD,201.92,201.93,201.49,201.79,3996.99524882
COINBASE:SOLUSD,201.79,202.27,201.53,202.06,5189.57157744
COINBASE:SOLUSD,202.07,202.89,201.86,202.78,3961.61378937
COINBASE:SOLUSD,202.79,203.16,202.66,202.84,2638.10064629
COINBASE:SOLUSD,202.84,203.05,202.71,202.96,3107.00929874
COINBASE:SOLUSD,202.95,203.1,202.44,202.62,2780.93073161
COINBASE:SOLUSD,202.62,203.38,202.4,203.2,2222.0152602
COINBASE:SOLUSD,203.19,203.38,202.76,202.91,2045.96393713
COINBASE:SOLUSD,202.91,203.01,202.62,202.98,2198.88310071
COINBASE:SOLUSD,202.98,203.14,202.65,202.8,7053.01140547
COINBASE:SOLUSD,202.8,203.35,202.58,203.34,2129.94906722
COINBASE:SOLUSD,203.34,203.44,202.81,202.99,1855.193074
COINBASE:SOLUSD,203.0,203.09,202.74,203.09,3967.13206001
COINBASE:SOLUSD,203.09,203.35,202.77,202.84,2314.8741245
COINBASE:SOLUSD,202.84,202.99,201.54,201.86,2373.23083004
COINBASE:SOLUSD,201.9,201.99,200.63,200.63,5655.06147718
COINBASE:SOLUSD,200.64,200.94,198.98,199.65,10020.63613138
COINBASE:SOLUSD,199.65,200.17,198.43,199.51,5823.16806858
COINBASE:SOLUSD,199.51,200.06,199.29,199.79,2640.71533142
COINBASE:SOLUSD,199.81,200.45,199.27,200.43,4440.44123775
COINBASE:SOLUSD,200.44,201.43,200.4,201.2,2739.87281298
COINBASE:SOLUSD,201.22,201.22,200.68,201.19,2107.81734362
COINBASE:SOLUSD,201.19,201.48,200.76,201.42,2477.12613042
COINBASE:SOLUSD,201.42,201.48,200.64,200.72,2124.74329308
COINBASE:SOLUSD,200.72,200.72,200.27,200.39,4118.57903368
COINBASE:SOLUSD,200.39,206.85,199.71,204.96,20169.83677066
COINBASE:SOLUSD,204.98,205.85,201.68,204.64,25207.69913295
COINBASE:SOLUSD,204.65,210.32,204.46,209.12,36670.3178546
COINBASE:SOLUSD,209.13,212.75,208.59,212.75,27553.64833592
COINBASE:SOLUSD,212.68,215.77,212.55,214.25,48533.20426479
COINBASE:SOLUSD,214.16,216.1,213.13,214.1,25217.64166311
COINBASE:SOLUSD,214.1,217.07,214.1,216.02,25077.70422175
COINBASE:SOLUSD,216.02,216.98,214.66,215.13,17841.9096862
COINBASE:SOLUSD,215.09,215.44,210.63,210.73,39360.52181401
COINBASE:SOLUSD,210.76,212.37,209.11,209.28,24154.70292113
COINBASE:SOLUSD,209.34,211.51,208.4,210.88,22167.08692459
COINBASE:SOLUSD,210.91,211.14,209.46,209.78,13330.82099315
COINBASE:SOLUSD,209.77,210.67,208.4,210.43,20857.98730921
COINBASE:SOLUSD,210.43,210.81,209.52,210.61,18943.28381925
COINBASE:SOLUSD,210.6,210.61,206.86,207.14,25117.63453085
COINBASE:SOLUSD,207.22,209.2,205.2,207.64,53196.09659333
COINBASE:SOLUSD,207.65,209.79,206.84,208.33,29077.59223453
COINBASE:SOLUSD,208.36,209.69,208.16,208.54,18882.78687165
COINBASE:SOLUSD,208.54,208.64,206.25,206.81,23455.95286581
COINBASE:SOLUSD,206.75,209.05,206.55,209.01,18835.10884532
COINBASE:SOLUSD,209.01,212.32,208.73,211.76,47231.72185105
COINBASE:SOLUSD,211.77,214.37,210.96,214.04,30863.97032951
COINBASE:SOLUSD,214.0,214.8,212.68,212.93,26550.73328614
COINBASE:SOLUSD,212.95,213.88,212.62,213.11,13189.13368268
COINBASE:SOLUSD,213.05,214.08,212.36,213.35,15205.798427
COINBASE:SOLUSD,213.36,215.42,213.09,214.67,22316.93376843
COINBASE:SOLUSD,214.66,215.37,214.09,214.74,19802.05343405
COINBASE:SOLUSD,214.73,215.38,214.19,214.43,28281.1700896
COINBASE:SOLUSD,214.45,215.15,213.61,213.92,15836.52621103
COINBASE:SOLUSD,213.92,214.06,212.84,213.0,32473.00627106
COINBASE:SOLUSD,213.01,213.15,211.99,212.05,24916.13137498
COINBASE:SOLUSD,212.05,212.88,211.24,212.67,20561.37406341
COINBASE:SOLUSD,212.67,213.1,212.11,212.87,17863.26284568
COINBASE:SOLUSD,212.87,213.38,212.37,212.8,18220.4985597
COINBASE:SOLUSD,212.79,213.28,212.22,213.1,25438.11613824
COINBASE:SOLUSD,213.11,214.5,212.98,214.17,36980.5973632
COINBASE:SOLUSD,214.18,214.5,213.5,213.71,17516.7291251
COINBASE:SOLUSD,213.71,214.2,212.76,213.35,24367.17305585
COINBASE:SOLUSD,213.34,213.91,213.08,213.72,11635.80568021
COINBASE:SOLUSD,213.72,213.92,212.36,213.25,9773.74846956
COINBASE:SOLUSD,213.2,213.29,212.28,212.54,5720.63871807
COINBASE:SOLUSD,212.54,212.59,211.34,211.9,13119.1800372
COINBASE:SOLUSD,211.9,213.11,211.87,213.08,7359.87527603
COINBASE:SOLUSD,213.09,213.25,211.43,211.58,8709.25269863
COINBASE:SOLUSD,211.57,211.61,210.59,211.23,16348.57786909
COINBASE:SOLUSD,211.23,211.28,209.65,209.68,9157.88965772
COINBASE:SOLUSD,209.7,209.89,208.5,209.07,11963.07887055
COINBASE:SOLUSD,209.07,209.98,208.91,209.75,7398.57929682
COINBASE:SOLUSD,209.72,210.78,209.63,210.62,11758.24525297
COINBASE:SOLUSD,210.59,210.75,209.74,209.83,7490.24616168
COINBASE:SOLUSD,209.84,211.1,209.78,211.08,10018.93947924
COINBASE:SOLUSD,211.07,211.51,210.79,211.08,7909.80678747
COINBASE:SOLUSD,211.13,212.14,210.53,211.11,10780.48949088
COINBASE:SOLUSD,211.15,211.41,210.02,210.12,13318.73766821
COINBASE:SOLUSD,210.13,210.7,209.82,210.53,13851.04788211
COINBASE:SOLUSD,210.52,211.01,209.95,210.9,12140.10675406
COINBASE:SOLUSD,210.9,211.53,210.82,211.44,14836.39619809
COINBASE:SOLUSD,211.44,212.54,211.35,212.3,9891.00155353
COINBASE:SOLUSD,212.29,215.25,211.93,214.55,16962.55448179
COINBASE:SOLUSD,214.6,214.99,213.6,214.48,11846.41173826
COINBASE:SOLUSD,214.48,214.7,213.83,214.46,18608.65814232
COINBASE:SOLUSD,214.46,214.85,213.6,213.66,22924.05205727
COINBASE:SOLUSD,213.66,213.75,212.72,212.88,22515.05620479
COINBASE:SOLUSD,212.87,212.95,211.69,212.94,24395.63046974
COINBASE:SOLUSD,212.94,213.01,211.78,211.95,13358.44341321
COINBASE:SOLUSD,211.95,212.41,211.62,211.95,14633.53109314
COINBASE:SOLUSD,211.96,212.25,211.41,211.49,15150.27140816
COINBASE:SOLUSD,211.49,211.58,210.76,211.0,14927.34513952
COINBASE:SOLUSD,211.0,212.26,210.9,211.71,21693.90071666
COINBASE:SOLUSD,211.7,212.11,211.3,212.04,4378.58994121
COINBASE:SOLUSD,212.05,212.62,211.78,212.52,5994.87436283
COINBASE:SOLUSD,212.52,212.91,212.14,212.88,4580.33445193
COINBASE:SOLUSD,212.87,213.1,212.39,212.97,3756.02652805
COINBASE:SOLUSD,212.95,213.23,212.21,212.31,4900.24117899
COINBASE:SOLUSD,212.33,212.56,211.71,212.01,7495.46884635
COINBASE:SOLUSD,212.1,212.72,212.0,212.48,3115.61658389
COINBASE:SOLUSD,212.49,213.07,212.06,212.86,10049.5510162
COINBASE:SOLUSD,212.85,213.61,212.85,213.13,7392.35632691
COINBASE:SOLUSD,213.11,213.22,212.57,213.04,7684.35847357
COINBASE:SOLUSD,213.03,213.03,212.36,212.59,4094.9247765
COINBASE:SOLUSD,212.58,212.86,212.38,212.46,3797.74309539
COINBASE:SOLUSD,212.45,213.15,212.41,213.06,2868.88453027
COINBASE:SOLUSD,213.05,213.76,212.29,213.41,4490.6051909
COINBASE:SOLUSD,213.45,213.82,212.95,213.29,3225.10374997
COINBASE:SOLUSD,213.28,214.41,213.24,214.22,8119.10869095
COINBASE:SOLUSD,214.19,214.97,213.82,214.14,5173.70860427
COINBASE:SOLUSD,214.13,215.89,214.12,214.76,16836.41024516
COINBASE:SOLUSD,214.75,216.32,213.99,216.24,8960.92192243
COINBASE:SOLUSD,216.24,216.51,215.56,215.95,6382.45797599
COINBASE:SOLUSD,215.93,216.76,214.89,215.62,9810.91651467
COINBASE:SOLUSD,215.63,216.0,215.23,215.36,5243.75469282
COINBASE:SOLUSD,215.36,215.65,214.95,215.25,3601.59423741
COINBASE:SOLUSD,215.27,217.12,214.61,217.01,25392.84189844
COINBASE:SOLUSD,217.0,217.79,215.91,216.02,23810.91237698
COINBASE:SOLUSD,216.03,218.0,215.78,216.67,34682.44459673
COINBASE:SOLUSD,216.66,217.46,216.11,217.27,4545.762436
COINBASE:SOLUSD,217.24,217.69,216.5,217.11,5488.34436794
COINBASE:SOLUSD,217.14,218.68,217.02,218.21,9969.95592857
COINBASE:SOLUSD,218.23,219.62,218.23,219.35,13274.16738795
COINBASE:SOLUSD,219.35,219.45,218.68,218.69,13219.05393539
COINBASE:SOLUSD,218.68,219.73,218.31,219.22,11364.95278033
COINBASE:SOLUSD,219.22,219.69,218.73,219.11,9959.27797211
COINBASE:SOLUSD,219.11,220.0,218.6,219.95,23019.91828696
COINBASE:SOLUSD,219.95,220.4,219.55,220.31,25828.19340696
COINBASE:SOLUSD,220.31,221.7,220.0,220.14,22756.72713309
COINBASE:SOLUSD,220.1,221.83,219.89,221.15,37998.23229937
COINBASE:SOLUSD,221.14,221.95,220.02,221.79,17138.17569363
COINBASE:SOLUSD,221.79,222.0,219.48,219.95,25835.26827473
COINBASE:SOLUSD,219.96,221.58,219.91,220.53,21764.06118334
COINBASE:SOLUSD,220.53,221.2,220.45,220.9,24317.05351968
COINBASE:SOLUSD,220.91,220.99,218.66,218.87,28516.6583666
COINBASE:SOLUSD,218.84,219.94,218.19,219.29,23098.55120076
COINBASE:SOLUSD,219.28,220.7,218.55,220.19,31077.22106498
COINBASE:SOLUSD,220.18,220.52,216.46,217.27,29024.75911988
COINBASE:SOLUSD,217.27,218.6,217.01,218.19,22360.15319752
COINBASE:SOLUSD,218.16,218.79,217.26,218.7,15576.97521721
COINBASE:SOLUSD,218.67,219.72,217.93,219.36,20957.0698516
COINBASE:SOLUSD,219.36,221.41,219.13,220.8,31577.76804407
COINBASE:SOLUSD,220.8,221.98,220.71,221.63,23736.58476902
COINBASE:SOLUSD,221.62,221.97,220.65,220.99,15445.1646231
COINBASE:SOLUSD,220.95,221.62,220.27,220.32,20835.48097515
COINBASE:SOLUSD,220.32,220.42,219.16,219.34,25605.63320859
COINBASE:SOLUSD,219.35,219.42,217.07,217.22,20832.97169154
COINBASE:SOLUSD,217.22,217.85,216.21,216.57,25208.9078642
COINBASE:SOLUSD,216.58,216.94,215.72,216.42,22394.31658179
COINBASE:SOLUSD,216.42,217.42,216.34,216.73,19974.92171355
COINBASE:SOLUSD,216.73,217.28,216.46,217.28,16242.20725261
COINBASE:SOLUSD,217.28,217.32,216.37,216.61,13785.20128936
COINBASE:SOLUSD,216.61,217.17,216.33,217.02,10939.05201204
COINBASE:SOLUSD,217.02,218.01,216.91,217.29,14945.13175581
COINBASE:SOLUSD,217.38,217.39,216.23,216.97,9293.26999195
COINBASE:SOLUSD,216.97,217.84,216.68,217.34,10939.30410585
COINBASE:SOLUSD,217.34,217.88,216.6,217.57,12533.75909711
COINBASE:SOLUSD,217.6,218.94,217.46,218.94,21635.03291192
COINBASE:SOLUSD,218.93,220.29,218.63,219.87,20128.41000127
COINBASE:SOLUSD,219.86,221.27,219.66,220.43,17076.81253974
COINBASE:SOLUSD,220.41,220.56,218.03,218.49,16666.14953789
COINBASE:SOLUSD,218.48,218.86,218.06,218.08,9063.26658416
COINBASE:SOLUSD,218.08,218.31,216.89,217.67,11183.38004109
COINBASE:SOLUSD,217.67,218.62,217.1,218.62,9680.47953966
COINBASE:SOLUSD,218.59,219.89,218.49,219.46,8484.36664937
COINBASE:SOLUSD,219.46,219.87,219.09,219.54,6608.56603622
COINBASE:SOLUSD,219.56,220.73,219.2,219.39,11535.48738401
COINBASE:SOLUSD,219.33,219.85,218.9,219.3,4555.44181264
COINBASE:SOLUSD,219.3,219.87,218.79,219.68,4995.93015762
COINBASE:SOLUSD,219.64,220.92,219.37,220.14,6794.54106559
COINBASE:SOLUSD,220.15,220.37,219.62,220.12,6193.94322004
COINBASE:SOLUSD,220.11,220.61,219.47,219.56,6236.6941184
COINBASE:SOLUSD,219.55,220.34,219.31,220.24,16238.27929315
COINBASE:SOLUSD,220.24,220.4,219.71,219.92,11491.49641944
COINBASE:SOLUSD,219.91,221.23,219.84,220.67,16873.84295806
COINBASE:SOLUSD,220.65,221.01,219.96,220.02,11686.41112014
COINBASE:SOLUSD,220.01,220.08,218.92,219.05,12715.41229904
COINBASE:SOLUSD,219.04,219.15,218.74,218.91,11300.3243933
COINBASE:SOLUSD,218.88,218.88,217.97,218.32,6963.60144574
COINBASE:SOLUSD,218.33,219.05,217.97,218.94,6405.8919332
COINBASE:SOLUSD,218.93,219.14,218.02,218.4,9742.13485369
COINBASE:SOLUSD,218.4,218.46,217.33,217.64,6298.59946398
COINBASE:SOLUSD,217.64,218.99,217.44,218.99,7766.39255039
COINBASE:SOLUSD,218.99,222.0,218.9,221.96,58159.62288144
COINBASE:SOLUSD,222.0,225.3,221.24,224.77,66375.30094202
COINBASE:SOLUSD,224.76,228.18,223.98,227.93,102134.59745155
COINBASE:SOLUSD,227.95,228.87,221.09,221.97,87988.37860377
COINBASE:SOLUSD,221.97,223.4,219.0,220.52,73722.32944875
COINBASE:SOLUSD,220.46,228.12,219.55,227.18,77392.4372816
COINBASE:SOLUSD,227.14,227.58,223.93,224.95,133582.68375296
COINBASE:SOLUSD,224.95,230.45,224.41,229.51,131003.60688028
COINBASE:SOLUSD,229.5,230.77,227.06,228.52,72966.68244334
COINBASE:SOLUSD,228.5,231.32,224.6,226.26,83037.97962629
COINBASE:SOLUSD,226.27,230.0,225.83,229.72,50759.50903068
COINBASE:SOLUSD,229.74,231.73,228.88,229.67,99598.30762415
COINBASE:SOLUSD,229.67,230.35,225.62,226.11,50903.04413269
COINBASE:SOLUSD,226.15,233.0,226.07,232.48,51549.09575703
COINBASE:SOLUSD,232.49,236.57,232.31,234.3,80331.70188174
COINBASE:SOLUSD,234.28,237.26,232.76,236.96,54269.08877082
COINBASE:SOLUSD,236.94,238.37,236.19,236.67,84778.12433596
COINBASE:SOLUSD,236.67,237.47,233.13,233.81,54388.16632806
COINBASE:SOLUSD,233.76,234.19,231.95,232.59,38845.63339324
COINBASE:SOLUSD,232.59,235.15,232.39,234.27,61479.71439951
COINBASE:SOLUSD,234.26,234.96,232.51,232.8,33726.14925148
COINBASE:SOLUSD,232.79,234.68,231.0,234.56,46529.48841433
COINBASE:SOLUSD,234.6,237.89,234.42,237.77,72856.43811627
COINBASE:SOLUSD,237.81,238.81,236.26,237.22,88597.03239498
COINBASE:SOLUSD,237.28,241.16,236.8,239.14,73676.78270289
COINBASE:SOLUSD,239.08,240.71,238.37,240.17,61884.3283836
COINBASE:SOLUSD,240.17,243.16,238.57,238.93,70797.43560764
COINBASE:SOLUSD,238.94,239.15,236.02,237.41,23562.66127996
COINBASE:SOLUSD,237.4,239.42,236.75,238.07,64355.45041761
COINBASE:SOLUSD,238.07,240.97,237.75,240.41,43605.02529225
COINBASE:SOLUSD,240.41,243.67,239.35,242.0,73828.15518156
COINBASE:SOLUSD,242.01,244.86,241.66,242.15,65921.3119191
COINBASE:SOLUSD,242.17,243.94,238.94,243.0,40929.29394091
COINBASE:SOLUSD,243.0,244.31,240.68,241.19,27142.88050051
COINBASE:SOLUSD,241.2,241.35,238.93,239.85,28600.70551828
COINBASE:SOLUSD,239.84,240.49,238.65,239.82,20485.15846998
COINBASE:SOLUSD,239.87,240.44,237.69,238.81,26755.96862614
COINBASE:SOLUSD,238.82,241.42,238.79,241.06,16933.2380648
COINBASE:SOLUSD,241.07,242.38,240.66,242.15,21561.57978293
COINBASE:SOLUSD,242.2,244.66,241.74,243.08,49255.44348785
COINBASE:SOLUSD,243.04,244.41,242.74,243.32,50999.64723771
COINBASE:SOLUSD,243.32,244.0,240.61,241.22,54249.04264991
COINBASE:SOLUSD,241.22,242.23,240.14,240.69,20786.82920986
COINBASE:SOLUSD,240.69,241.89,239.04,239.91,30751.46779812
COINBASE:SOLUSD,239.9,241.26,239.46,240.16,25185.70643033
COINBASE:SOLUSD,240.16,243.99,239.8,243.88,41773.43116962
COINBASE:SOLUSD,243.87,243.97,241.22,241.52,39671.00125558
COINBASE:SOLUSD,241.53,243.24,240.47,240.52,32298.79231337
COINBASE:SOLUSD,240.52,243.25,240.47,242.75,37618.54663976
COINBASE:SOLUSD,242.79,244.09,240.76,243.92,49256.86111965
COINBASE:SOLUSD,243.91,247.23,242.23,247.14,60528.47814809
COINBASE:SOLUSD,247.14,254.49,246.38,254.28,229472.31015314
COINBASE:SOLUSD,254.1,259.97,252.41,257.64,186883.73569102
COINBASE:SOLUSD,257.51,270.0,257.06,258.2,254235.00522314
COINBASE:SOLUSD,258.23,259.83,250.79,253.47,203439.51756812
COINBASE:SOLUSD,253.47,255.41,243.97,247.13,171032.55589649
COINBASE:SOLUSD,247.08,248.64,242.36,242.5,83519.08248914
COINBASE:SOLUSD,242.56,251.0,242.4,250.87,100177.58046515
COINBASE:SOLUSD,250.92,260.91,248.66,251.86,141906.83240577
COINBASE:SOLUSD,251.79,257.0,250.0,251.46,67888.72947882
COINBASE:SOLUSD,251.45,254.2,250.82,251.91,46539.70372398
COINBASE:SOLUSD,251.89,255.7,251.89,254.71,47247.45954606
COINBASE:SOLUSD,254.7,255.98,252.03,255.94,44141.17815059
COINBASE:SOLUSD,255.77,257.8,254.72,255.63,46393.9435573
COINBASE:SOLUSD,255.75,257.75,251.98,254.37,49820.9948906
COINBASE:SOLUSD,254.34,257.29,253.55,256.18,41991.20436182
COINBASE:SOLUSD,256.17,257.82,255.43,257.7,42472.84600474
COINBASE:SOLUSD,257.7,259.28,255.59,256.73,63320.2539545
COINBASE:SOLUSD,256.74,257.33,254.74,255.16,65837.89838424
COINBASE:SOLUSD,255.16,257.58,254.47,256.74,49713.41578141
COINBASE:SOLUSD,256.74,256.84,252.14,252.6,53544.90966806
COINBASE:SOLUSD,252.6,254.16,251.06,251.56,34576.65016919
COINBASE:SOLUSD,251.71,251.87,246.9,248.19,50298.33748859
COINBASE:SOLUSD,248.2,249.6,247.04,249.26,40449.75572484
COINBASE:SOLUSD,249.3,251.93,249.1,251.84,30640.82820512
COINBASE:SOLUSD,251.83,254.18,250.11,253.29,25116.00288339
COINBASE:SOLUSD,253.3,254.4,252.17,252.4,16487.56078741
COINBASE:SOLUSD,252.29,255.0,251.73,254.38,21026.07136417
COINBASE:SOLUSD,254.38,256.49,253.86,256.42,22408.63232301
COINBASE:SOLUSD,256.4,256.5,253.65,254.12,15894.16775562
COINBASE:SOLUSD,254.12,255.0,253.33,254.23,11394.23432257
COINBASE:SOLUSD,254.21,256.2,254.06,254.51,18707.69139458
COINBASE:SOLUSD,254.51,261.54,254.45,260.13,68195.92728049
COINBASE:SOLUSD,260.09,264.77,258.83,262.64,87322.20032639
COINBASE:SOLUSD,262.64,264.58,261.43,261.99,52293.73982562
COINBASE:SOLUSD,261.9,262.22,258.07,260.48,54299.41533639
COINBASE:SOLUSD,260.5,264.67,260.35,263.68,69636.1680308
COINBASE:SOLUSD,263.72,264.97,260.57,261.43,35129.88411568
COINBASE:SOLUSD,261.46,262.33,256.0,256.34,47118.6396309
COINBASE:SOLUSD,256.34,257.44,255.0,255.99,51554.76204009
COINBASE:SOLUSD,255.99,256.86,253.52,255.66,36039.89472816
COINBASE:SOLUSD,255.66,255.86,253.23,254.01,22355.34181603
COINBASE:SOLUSD,254.02,255.7,253.63,255.36,24730.16018384
COINBASE:SOLUSD,255.34,257.82,254.82,257.48,20819.18525239
COINBASE:SOLUSD,257.48,258.9,257.0,258.48,16995.68235378
COINBASE:SOLUSD,258.48,258.5,256.13,257.3,19239.73508194
COINBASE:SOLUSD,257.3,257.89,253.25,254.17,24273.65241612
